Date,Open,High,Low,Close,Volume
2025-03-19,77.51,82.51,76.65,81.0,3354737
2025-03-18,77.37,77.88,75.6,76.78,2072800
2025-03-17,78.47,79.81,75.34,78.59,3092100
2025-03-14,75.85,78.65,75.5,77.48,3285500
2025-03-13,82.37,82.37,73.91,74.07,5008800
2025-03-12,81.8,83.7,80.09,82.38,2432500
2025-03-11,79.9,82.1,78.39,80.01,3331100
2025-03-10,81.01,83.27,77.8,80.44,4362100
2025-03-07,82.34,84.73,78.54,84.12,4108600
2025-03-06,84.01,87.17,82.21,82.65,5098500
2025-03-05,86.0,87.22,83.89,86.76,3691500
2025-03-04,85.22,87.37,81.68,86.25,5425300
2025-03-03,95.1,95.51,87.23,87.65,4299000
2025-02-28,90.29,95.41,88.75,95.03,5523100
2025-02-27,98.07,98.98,89.68,90.08,5333400
2025-02-26,101.3,101.58,94.55,98.96,9136900
2025-02-25,102.64,103.0,97.73,99.3,7747200
2025-02-24,108.8,108.98,101.28,104.22,4582100
2025-02-21,118.02,119.01,107.55,107.93,4391700
2025-02-20,118.71,119.21,114.64,118.6,2824600
2025-02-19,132.47,132.47,117.82,119.42,4462600
2025-02-18,131.23,134.73,129.4,133.31,1755700
2025-02-14,130.28,131.6,126.64,131.07,1594900
2025-02-13,132.68,134.89,128.94,130.5,1927700
2025-02-12,128.51,130.74,127.51,130.3,1848900
2025-02-11,139.49,139.62,130.76,130.87,2319600
2025-02-10,140.16,141.75,139.0,140.62,1247600
2025-02-07,142.28,144.49,137.67,138.4,1522900
2025-02-06,143.16,143.89,139.63,141.95,1187900
2025-02-05,142.5,143.01,139.33,142.9,1549100
2025-02-04,138.0,143.2,137.64,142.27,2187100
2025-02-03,130.75,138.52,128.57,137.32,2413000
2025-01-31,139.75,140.6,134.52,135.05,1706000
2025-01-30,136.71,140.0,136.2,138.95,1808500
2025-01-29,126.91,135.73,126.75,135.33,3869600
2025-01-28,123.68,126.14,121.55,125.96,1262200
2025-01-27,121.07,126.0,120.69,122.97,1801200
2025-01-24,123.81,125.56,123.13,124.88,1636900
2025-01-23,122.22,125.13,120.51,124.01,2208600
2025-01-22,122.36,126.48,120.06,123.39,2665900
2025-01-21,119.98,121.4,118.3,120.5,2302900
2025-01-17,119.2,119.74,116.63,118.23,1724200
2025-01-16,116.05,118.18,115.49,117.51,1747600
2025-01-15,116.0,116.86,113.31,115.61,1760700
2025-01-14,112.48,112.8,110.22,112.42,1333000
2025-01-13,112.5,113.32,109.23,111.03,2182900
2025-01-10,112.16,115.37,111.54,115.12,1406300
2025-01-08,112.82,116.11,112.26,114.59,1932700
2025-01-07,119.0,119.85,111.43,112.82,3108000
2025-01-06,117.07,120.77,116.26,118.88,3190600
2025-01-03,115.83,116.04,112.78,115.08,1876100
