Date,Open,High,Low,Close,Volume
2025-03-19,43.92,46.25,43.74,46.21,999159
2025-03-18,43.74,43.96,42.2,43.67,1921800
2025-03-17,43.87,44.58,43.56,44.27,2938000
2025-03-14,45.63,45.63,43.46,43.64,1965400
2025-03-13,46.25,46.48,43.77,43.9,1691300
2025-03-12,45.72,46.73,45.44,46.39,2727100
2025-03-11,43.43,45.34,43.22,44.88,2449400
2025-03-10,44.82,45.59,42.83,43.51,2405400
2025-03-07,46.68,47.07,43.79,45.65,2909500
2025-03-06,46.89,48.33,46.74,46.96,2033400
2025-03-05,48.18,48.9,46.71,47.81,1076500
2025-03-04,47.07,47.99,45.59,46.94,1381600
2025-03-03,49.61,50.54,47.49,48.06,952600
2025-02-28,48.98,50.31,48.46,49.48,1437300
2025-02-27,50.24,51.28,49.03,49.16,1735100
2025-02-26,51.1,52.87,50.45,50.74,1410900
2025-02-25,51.15,51.82,50.37,50.85,1320200
2025-02-24,51.87,52.71,51.37,51.58,1179700
2025-02-21,53.21,53.93,51.7,51.8,2092500
2025-02-20,53.51,55.36,50.68,54.02,3865900
2025-02-19,54.75,55.46,53.82,54.69,3152800
2025-02-18,55.77,56.55,54.09,54.97,2499500
2025-02-14,56.7,56.92,54.92,55.25,1140500
2025-02-13,56.69,57.67,56.13,56.92,1305300
2025-02-12,54.76,56.97,54.3,56.12,1598000
2025-02-11,55.77,56.9,55.16,55.21,1411300
2025-02-10,55.83,56.71,55.33,56.48,1392900
2025-02-07,56.81,57.58,55.31,55.58,1130600
2025-02-06,57.33,58.05,56.57,56.87,904700
2025-02-05,56.48,57.17,55.67,56.43,1077900
2025-02-04,56.28,56.88,55.62,56.51,1492100
2025-02-03,57.3,57.97,55.55,55.72,2448800
2025-01-31,61.58,62.5,58.84,59.14,1593000
2025-01-30,61.34,62.66,61.34,62.17,1612700
2025-01-29,60.73,62.45,60.62,61.31,2238600
2025-01-28,58.23,61.09,58.23,60.8,1677300
2025-01-27,58.91,60.33,57.99,58.19,1825000
2025-01-24,58.7,60.51,58.67,59.84,1179000
2025-01-23,58.27,58.92,57.37,58.65,993900
2025-01-22,59.25,59.39,57.61,58.5,1535800
2025-01-21,59.2,60.5,58.33,58.98,2215900
2025-01-17,58.13,60.62,57.96,59.93,1681300
2025-01-16,58.73,59.38,57.31,57.85,983800
2025-01-15,57.85,58.25,57.2,58.13,845200
2025-01-14,56.89,57.61,55.49,56.48,966900
2025-01-13,56.45,56.89,55.02,56.66,1122600
2025-01-10,56.59,58.62,55.77,56.6,1710300
2025-01-08,57.39,58.29,56.62,57.74,814900
2025-01-07,58.44,58.71,57.01,57.5,1367200
2025-01-06,56.76,57.83,56.29,57.56,1433800
2025-01-03,57.65,58.18,55.9,56.29,888500
2025-01-02,57.08,57.98,56.33,57.29,1254200
2024-12-31,57.69,57.86,56.55,56.66,1125700
2024-12-30,57.96,58.5,57.43,57.69,1067400
2024-12-27,59.87,60.31,58.56,59.12,878100
2024-12-26,59.35,60.58,59.35,60.24,800500
2024-12-24,59.91,60.29,59.19,60.15,492000
2024-12-23,60.79,61.12,59.76,59.93,1940100
2024-12-20,56.97,61.07,56.47,60.4,2428300
2024-12-19,57.2,59.06,56.56,57.59,2624300
2024-12-18,60.94,62.45,56.54,57.16,5641800
2024-12-17,55.8,56.24,54.56,56.06,2712500
2024-12-16,54.82,56.0,54.54,55.73,1521100
2024-12-13,53.41,55.35,53.1,55.06,1737600
