Date,Open,High,Low,Close,Volume
2025-03-13,0.85,0.87,0.85,0.87,241
2025-03-12,0.75,0.82,0.75,0.82,11100
2025-03-11,0.78,0.78,0.7,0.76,25800
2025-03-10,0.82,0.83,0.78,0.78,50100
2025-03-07,0.87,0.87,0.81,0.83,20500
2025-03-06,0.85,0.86,0.8,0.8,40100
2025-03-05,0.85,0.86,0.82,0.83,3800
2025-03-04,0.85,0.89,0.82,0.83,14200
2025-03-03,0.85,0.92,0.85,0.87,10100
2025-02-28,0.89,0.92,0.89,0.89,10100
2025-02-27,0.92,0.92,0.88,0.9,14300
2025-02-26,0.88,0.89,0.87,0.87,14200
2025-02-25,0.88,0.9,0.88,0.89,38300
2025-02-24,0.93,0.98,0.81,0.9,53500
2025-02-21,0.92,0.96,0.9,0.94,32200
2025-02-20,0.93,0.93,0.89,0.93,10700
2025-02-19,0.98,0.98,0.91,0.92,38300
2025-02-18,0.96,1.01,0.96,0.97,7000
2025-02-14,0.98,1.01,0.95,0.97,65900
2025-02-13,1.0,1.01,0.99,0.99,27000
2025-02-12,1.0,1.02,0.99,1.0,10300
2025-02-11,1.0,1.04,1.0,1.01,12000
2025-02-10,1.05,1.05,1.01,1.03,14200
2025-02-07,1.06,1.08,1.01,1.05,5200
2025-02-06,1.03,1.07,1.01,1.06,17200
2025-02-05,1.0,1.06,0.94,1.04,26300
2025-02-04,0.96,1.03,0.94,1.0,27400
2025-02-03,0.94,1.03,0.92,0.96,11200
2025-01-31,0.98,0.99,0.91,0.95,19200
2025-01-30,0.89,1.07,0.89,0.99,108700
2025-01-29,0.85,0.9,0.82,0.88,27200
2025-01-28,0.94,0.94,0.86,0.86,22900
2025-01-27,0.98,1.0,0.88,0.88,45300
2025-01-24,0.95,1.06,0.94,1.0,83300
2025-01-23,1.02,1.04,0.93,0.93,93900
2025-01-22,1.26,1.5,0.95,1.01,402100
2025-01-21,1.08,1.27,1.08,1.2,157600
2025-01-17,1.11,1.13,1.08,1.13,10700
2025-01-16,1.11,1.12,1.06,1.1,6400
2025-01-15,1.05,1.14,1.01,1.11,65900
2025-01-14,1.08,1.1,1.04,1.05,33000
2025-01-13,1.14,1.14,1.01,1.1,86200
2025-01-10,1.09,1.14,1.06,1.14,92800
2025-01-08,1.02,1.17,0.98,1.12,176900
2025-01-07,1.01,1.04,1.0,1.04,66900
