Date,Open,High,Low,Close,Volume
2025-03-19,0.72,0.74,0.68,0.7,27269082
2025-03-18,0.68,0.7,0.67,0.69,18140300
2025-03-17,0.69,0.71,0.67,0.7,29772400
2025-03-14,0.66,0.69,0.63,0.69,22640800
2025-03-13,0.66,0.68,0.63,0.65,15182800
2025-03-12,0.7,0.71,0.66,0.67,11905300
2025-03-11,0.69,0.7,0.64,0.68,14135500
2025-03-10,0.7,0.74,0.68,0.69,16706000
2025-03-07,0.71,0.8,0.7,0.73,22725000
2025-03-06,0.71,0.71,0.66,0.7,10252800
2025-03-05,0.67,0.73,0.66,0.72,20178200
2025-03-04,0.59,0.67,0.57,0.66,31254300
2025-03-03,0.65,0.67,0.58,0.6,23258000
2025-02-28,0.64,0.68,0.63,0.67,24750300
2025-02-27,0.68,0.68,0.63,0.65,21214000
2025-02-26,0.63,0.67,0.63,0.65,26436900
2025-02-25,0.65,0.65,0.56,0.63,53480200
2025-02-24,0.75,0.75,0.62,0.64,48866800
2025-02-21,0.8,0.8,0.74,0.76,16925900
2025-02-20,0.83,0.83,0.77,0.79,17255800
2025-02-19,0.82,0.86,0.81,0.83,16721400
2025-02-18,0.81,0.84,0.79,0.83,31063000
2025-02-14,0.79,0.86,0.79,0.81,38427700
2025-02-13,0.7,0.79,0.7,0.79,74408100
2025-02-12,0.69,0.75,0.68,0.7,64603900
2025-02-11,0.76,0.78,0.66,0.68,70276100
2025-02-10,0.83,0.84,0.79,0.79,75533100
2025-02-07,0.92,0.92,0.8,0.81,49545200
2025-02-06,0.93,0.95,0.9,0.92,29726000
2025-02-05,0.92,0.95,0.92,0.92,28432400
2025-02-04,0.93,0.98,0.92,0.92,21932300
2025-02-03,0.93,0.96,0.91,0.93,20577600
2025-01-31,1.02,1.03,0.94,0.96,20771900
2025-01-30,0.97,1.03,0.97,1.01,12259200
2025-01-29,0.94,0.99,0.93,0.97,14920400
2025-01-28,0.96,0.97,0.93,0.94,16336200
2025-01-27,0.98,1.02,0.94,0.96,19662800
2025-01-24,0.94,1.05,0.94,1.0,23581300
2025-01-23,0.98,0.99,0.92,0.94,52782800
2025-01-22,1.04,1.06,0.99,0.99,33569100
2025-01-21,1.08,1.1,1.03,1.06,14044600
2025-01-17,1.12,1.12,1.07,1.08,11563800
2025-01-16,1.1,1.12,1.08,1.1,13599800
2025-01-15,1.08,1.13,1.06,1.11,15399700
2025-01-14,1.09,1.1,1.02,1.04,20430800
2025-01-13,1.09,1.1,1.02,1.05,24269500
2025-01-10,1.11,1.12,1.08,1.11,18860200
2025-01-08,1.18,1.19,1.1,1.12,28126700
