Date,Open,High,Low,Close,Volume
2025-03-14,312.23,314.51,310.3,313.71,2396100
2025-03-13,313.66,316.75,311.99,312.64,2062700
2025-03-12,311.39,316.02,308.64,312.5,3182200
2025-03-11,328.8,329.1,318.42,318.89,3080100
2025-03-10,324.13,335.88,322.77,327.36,4120700
2025-03-07,318.95,328.19,317.78,324.86,3944900
2025-03-06,316.42,318.68,312.5,317.82,3076500
2025-03-05,310.63,318.94,310.14,316.57,2629000
2025-03-04,316.53,319.82,312.1,312.19,3820000
2025-03-03,307.34,312.48,307.34,310.78,2970700
2025-02-28,308.51,308.62,303.52,308.06,3173000
2025-02-27,305.3,311.0,303.1,305.82,3249100
2025-02-26,311.95,313.63,305.55,306.38,2786900
2025-02-25,311.8,318.3,310.3,315.63,4365700
2025-02-24,305.28,313.75,304.4,309.72,4286600
2025-02-21,299.23,305.33,297.19,303.01,3261400
2025-02-20,294.67,298.13,293.93,297.93,2319000
2025-02-19,292.0,295.97,291.8,294.27,2806900
2025-02-18,291.76,293.33,289.0,292.8,2162200
2025-02-14,294.75,295.16,290.45,291.16,2189300
2025-02-13,295.17,295.96,291.2,294.59,2061700
2025-02-12,291.47,293.83,290.28,292.7,2629900
2025-02-11,288.23,295.56,286.05,294.28,3506900
2025-02-10,294.5,294.5,288.34,292.43,2375600
2025-02-07,296.76,297.21,290.24,291.19,3388300
2025-02-06,307.01,307.01,294.74,295.39,4624500
2025-02-05,288.36,305.75,287.2,305.34,5890600
2025-02-04,283.29,288.15,282.24,286.7,3262400
2025-02-03,284.61,287.26,281.13,286.55,4473500
2025-01-31,279.92,284.39,279.72,283.13,3800400
2025-01-30,282.72,283.4,279.38,281.74,2556100
2025-01-29,277.79,280.77,277.07,279.42,2454900
2025-01-28,277.88,281.23,277.73,278.05,2735500
2025-01-27,275.15,280.96,273.97,280.68,3493200
2025-01-24,274.05,275.14,271.31,273.21,2008600
2025-01-23,271.25,275.77,270.14,275.65,2496000
2025-01-22,270.47,272.82,269.89,271.25,3518300
2025-01-21,269.96,274.28,268.11,272.61,3928500
2025-01-17,274.75,274.75,267.62,269.93,3244000
2025-01-16,266.76,268.14,265.01,267.27,2684500
2025-01-15,267.17,270.63,266.43,266.78,3737500
2025-01-14,269.43,269.43,262.79,264.96,2942300
2025-01-13,260.01,268.32,259.19,268.02,3365900
2025-01-10,258.7,262.67,258.46,260.13,2721800
2025-01-08,259.87,262.13,257.74,262.09,2421500
2025-01-07,258.13,263.08,257.27,259.96,3173700
2025-01-06,256.97,259.1,254.99,256.52,4668200
2025-01-03,257.92,259.98,257.71,259.13,2979700
2025-01-02,260.08,261.47,256.24,257.2,2357400
2024-12-31,258.66,259.44,256.78,258.55,1966200
2024-12-30,258.74,259.46,256.43,257.22,3039300
2024-12-27,259.01,261.39,258.42,260.55,2157400
2024-12-26,260.11,262.61,259.66,261.07,1637300
2024-12-24,260.38,262.43,259.27,262.37,1520600
2024-12-23,261.0,262.68,258.78,261.88,3025700
2024-12-20,266.84,267.45,260.11,261.27,13687600
2024-12-19,255.93,259.71,251.27,259.1,4725800
2024-12-18,263.05,265.05,256.61,256.71,4093600
2024-12-17,263.33,268.09,262.69,263.82,4742500
2024-12-16,268.45,270.5,264.09,264.36,3711100
2024-12-13,270.77,271.87,267.86,268.45,2906300
2024-12-12,271.62,273.67,269.97,271.86,3749200
2024-12-11,273.79,274.07,268.41,271.22,4493500
2024-12-10,275.63,275.67,270.18,273.54,2791400
2024-12-09,270.97,277.76,270.1,275.4,3222100
2024-12-06,272.81,273.15,269.3,270.4,3970200
2024-12-05,274.78,276.8,270.96,272.13,3187000
2024-12-04,273.6,277.17,271.67,276.03,4173900
2024-12-03,274.78,279.12,274.28,276.09,5468800
2024-12-02,279.82,280.13,274.67,275.87,4677800
2024-11-29,277.22,281.37,275.41,280.6,2232800
2024-11-27,276.76,280.42,275.77,277.83,6622800
2024-11-26,262.1,278.09,255.73,277.77,17010300
2024-11-25,291.2,294.94,291.15,291.64,4695700
2024-11-22,288.51,293.11,286.47,292.17,3053200
2024-11-21,285.87,288.78,281.86,287.58,3553200
2024-11-20,278.85,286.17,276.33,285.56,4759200
2024-11-19,275.44,279.34,273.35,277.71,3210300
2024-11-18,277.14,279.11,274.34,276.53,3175900
2024-11-15,286.87,286.87,275.18,279.11,5324700
2024-11-14,293.18,293.74,287.69,291.23,3515600
2024-11-13,301.14,302.55,294.16,296.65,3725600
2024-11-12,314.51,316.12,289.13,294.09,6680300
2024-11-11,320.73,322.38,316.5,316.7,2457000
2024-11-08,317.36,323.04,316.18,320.11,1978100
2024-11-07,316.89,317.84,313.48,316.8,2654700
2024-11-06,319.84,320.22,313.12,316.68,2208600
2024-11-05,311.14,314.44,308.05,314.22,1472300
2024-11-04,315.49,315.49,309.61,311.88,2090100
2024-11-01,313.63,316.59,311.88,314.15,1826700
2024-10-31,312.64,318.26,310.64,315.07,2713500
2024-10-30,306.99,312.85,305.7,310.53,2223600
2024-10-29,311.97,314.14,309.82,310.98,1466500
2024-10-28,313.01,315.05,310.88,312.13,1816000
2024-10-25,313.43,314.13,309.88,311.95,1604400
2024-10-24,309.44,312.2,308.65,310.68,1326600
2024-10-23,310.99,313.49,308.72,309.9,1526300
2024-10-22,310.23,315.98,308.99,314.58,2106500
2024-10-21,315.07,316.69,310.85,311.71,1533200
2024-10-18,315.52,317.44,314.11,316.55,1552100
2024-10-17,320.74,320.74,315.41,316.23,1635600
2024-10-16,321.02,321.54,316.22,316.52,1776700
2024-10-15,320.85,322.13,318.88,319.93,1956200
2024-10-14,320.42,321.76,317.47,319.46,1613300
2024-10-11,317.08,323.94,315.02,323.13,1567200
2024-10-10,315.85,317.45,313.69,315.91,1254600
2024-10-09,311.63,317.86,309.7,317.29,1379400
2024-10-08,314.1,314.87,311.45,312.63,1453300
2024-10-07,315.0,315.12,310.9,312.41,1262300
2024-10-04,313.66,315.65,311.4,314.58,1467800
2024-10-03,312.07,314.65,310.45,312.44,1525300
2024-10-02,312.58,315.58,311.16,314.65,2614400
2024-10-01,316.93,317.08,311.89,315.23,2097400
2024-09-30,316.22,318.1,313.73,317.09,1966900
2024-09-27,317.57,322.77,315.43,317.54,2432600
2024-09-26,308.7,314.7,308.39,314.03,2555700
2024-09-25,323.77,324.27,307.2,307.89,4249500
2024-09-24,327.86,330.08,325.25,325.66,2101000
2024-09-23,333.62,333.78,328.06,330.28,1677500
2024-09-20,329.83,333.59,328.96,332.02,4068200
2024-09-19,331.68,333.32,329.29,330.61,1626100
2024-09-18,328.63,333.62,325.74,327.63,1366600
2024-09-17,329.27,329.27,325.82,327.51,2014000
2024-09-16,330.51,332.2,327.63,329.93,2360600
2024-09-13,322.75,329.14,321.95,327.17,1397000
2024-09-12,324.97,327.1,321.23,324.82,1590400
2024-09-11,322.6,325.4,315.21,324.74,1711000
2024-09-10,321.81,324.0,317.27,323.71,1408400
2024-09-09,317.4,322.6,315.02,320.74,1707800
2024-09-06,319.54,321.78,313.93,315.47,2242400
2024-09-05,325.64,326.59,316.8,319.21,1977400
2024-09-04,324.69,325.84,322.4,325.39,1622100
2024-09-03,326.62,327.85,323.87,325.26,2120500
2024-08-30,326.68,330.33,325.06,328.53,2173400
2024-08-29,326.4,328.96,324.02,325.75,1294300
2024-08-28,320.76,325.26,320.22,324.26,1444200
2024-08-27,323.2,324.59,320.41,321.74,1444300
2024-08-26,323.19,325.01,320.33,321.59,1769900
2024-08-23,321.09,326.03,320.21,323.58,1771100
2024-08-22,324.27,324.27,317.99,319.38,2172000
2024-08-21,324.32,325.73,322.7,323.92,1138200
2024-08-20,322.91,325.25,321.43,323.33,1352600
2024-08-19,316.35,322.97,316.3,322.76,1214200
2024-08-16,318.51,319.66,315.41,316.33,1442500
2024-08-15,316.53,319.74,314.64,318.01,1886800
2024-08-14,313.16,317.0,312.31,315.41,1656100
2024-08-13,314.48,316.65,311.93,316.11,1632800
2024-08-12,316.55,316.55,310.72,312.74,1828700
2024-08-09,316.4,317.67,312.08,315.17,1786400
2024-08-08,306.88,317.74,305.69,317.32,2746700
2024-08-07,313.71,315.67,299.63,305.41,4618400
2024-08-06,317.85,325.43,316.18,321.49,2436500
2024-08-05,325.17,325.78,314.12,317.84,2974900
2024-08-02,329.76,330.67,318.34,326.41,2106200
2024-08-01,328.46,333.16,325.89,327.92,2387700
2024-07-31,324.03,328.78,323.07,324.93,2120500
2024-07-30,325.44,330.89,324.14,325.72,1584000
2024-07-29,326.5,327.24,323.78,324.97,1611200
2024-07-26,326.97,331.25,325.72,327.25,1515500
2024-07-25,328.37,338.98,325.46,326.72,2435700
2024-07-24,325.69,329.53,322.84,328.0,2459300
2024-07-23,326.77,329.39,323.79,325.68,1458200
2024-07-22,325.67,329.44,324.93,328.35,1733700
2024-07-19,326.08,326.4,320.98,323.77,1848700
2024-07-18,326.62,331.29,323.17,323.46,2228400
2024-07-17,322.51,328.97,321.14,328.05,1933200
2024-07-16,322.96,328.29,320.56,325.58,1879400
2024-07-15,324.35,325.26,320.43,322.66,1688800
2024-07-12,320.38,326.28,318.61,323.32,2191300
2024-07-11,314.69,320.55,312.92,317.71,2254000
