Date,Open,High,Low,Close,Volume
2025-03-19,0.7,0.73,0.7,0.72,79871
2025-03-18,0.77,0.8,0.69,0.69,317600
2025-03-17,0.75,0.81,0.74,0.78,265900
2025-03-14,0.7,0.76,0.7,0.75,504000
2025-03-13,0.75,0.75,0.67,0.68,154100
2025-03-12,0.68,0.74,0.68,0.73,238500
2025-03-11,0.72,0.73,0.65,0.69,240600
2025-03-10,0.72,0.74,0.69,0.69,396700
2025-03-07,0.78,0.8,0.71,0.73,276900
2025-03-06,0.73,0.83,0.71,0.79,323500
2025-03-05,0.72,0.8,0.7,0.74,166600
2025-03-04,0.73,0.74,0.7,0.72,254500
2025-03-03,0.78,0.8,0.73,0.74,335200
2025-02-28,0.75,0.78,0.75,0.77,217800
2025-02-27,0.76,0.84,0.76,0.77,549400
2025-02-26,0.8,0.82,0.75,0.76,437800
2025-02-25,0.83,0.87,0.8,0.8,210100
2025-02-24,0.85,0.89,0.77,0.83,413900
2025-02-21,0.91,0.92,0.84,0.84,597500
2025-02-20,0.87,0.93,0.85,0.9,309900
2025-02-19,0.85,0.95,0.85,0.88,435200
2025-02-18,0.91,0.95,0.82,0.84,831400
2025-02-14,1.0,1.03,0.9,0.93,500300
2025-02-13,1.01,1.07,0.87,0.96,2006300
2025-02-12,1.16,1.24,1.13,1.18,478100
2025-02-11,1.2,1.23,1.16,1.18,325200
2025-02-10,1.22,1.23,1.15,1.2,263200
2025-02-07,1.16,1.26,1.15,1.17,558600
2025-02-06,1.25,1.32,1.14,1.14,372100
2025-02-05,1.26,1.28,1.19,1.25,657300
2025-02-04,1.28,1.33,1.16,1.24,844300
2025-02-03,1.44,1.53,1.28,1.31,1125800
2025-01-31,1.36,1.6,1.32,1.45,6683900
2025-01-30,1.16,1.23,1.12,1.2,225900
2025-01-29,1.15,1.18,1.11,1.15,191800
2025-01-28,1.16,1.19,1.11,1.17,225800
2025-01-27,1.17,1.21,1.14,1.16,250100
2025-01-24,1.25,1.26,1.18,1.2,280000
2025-01-23,1.16,1.32,1.16,1.26,659700
2025-01-22,1.19,1.22,1.15,1.15,156500
2025-01-21,1.21,1.25,1.18,1.2,288800
2025-01-17,1.19,1.2,1.14,1.18,291400
2025-01-16,1.15,1.28,1.15,1.17,466100
2025-01-15,1.21,1.23,1.12,1.15,204400
2025-01-14,1.15,1.2,1.12,1.18,271200
2025-01-13,1.15,1.2,1.1,1.14,273100
2025-01-10,1.22,1.26,1.16,1.2,288200
2025-01-08,1.26,1.27,1.17,1.19,302300
2025-01-07,1.3,1.33,1.24,1.3,321800
2025-01-06,1.4,1.4,1.26,1.28,430400
2025-01-03,1.27,1.38,1.22,1.37,359600
2025-01-02,1.53,1.53,1.21,1.24,920600
2024-12-31,1.6,1.6,1.33,1.47,1547300
2024-12-30,1.2,1.52,1.15,1.47,2627100
2024-12-27,1.16,1.2,1.14,1.19,321900
2024-12-26,1.14,1.2,1.12,1.18,156000
2024-12-24,1.18,1.2,1.12,1.15,105000
2024-12-23,1.19,1.22,1.13,1.18,331000
2024-12-20,1.07,1.22,1.06,1.22,1317500
2024-12-19,1.07,1.12,1.06,1.09,367500
2024-12-18,1.07,1.15,1.02,1.05,745200
2024-12-17,1.01,1.03,0.98,1.02,181400
2024-12-16,1.01,1.06,0.96,1.03,370400
