Date,Open,High,Low,Close,Volume
2025-03-12,0.0,0.0,0.0,0.0,35500
2025-03-11,0.0,0.0,0.0,0.0,144000
2025-03-10,0.0,0.0,0.0,0.0,137000
2025-03-07,0.0,0.0,0.0,0.0,1000
2025-03-06,0.0,0.0,0.0,0.0,200
2025-03-05,0.0,0.0,0.0,0.0,27100
2025-03-04,0.0,0.0,0.0,0.0,50100
2025-03-03,0.0,0.0,0.0,0.0,0
2025-02-28,0.0,0.0,0.0,0.0,10000
2025-02-27,0.0,0.0,0.0,0.0,338100
2025-02-26,0.0,0.0,0.0,0.0,100
2025-02-25,0.0,0.0,0.0,0.0,0
2025-02-24,0.0,0.0,0.0,0.0,10000
2025-02-21,0.0,0.0,0.0,0.0,500
2025-02-20,0.0,0.0,0.0,0.0,159000
2025-02-19,0.0,0.0,0.0,0.0,0
2025-02-18,0.0,0.0,0.0,0.0,10000
2025-02-14,0.0,0.0,0.0,0.0,13100
2025-02-13,0.0,0.0,0.0,0.0,188500
2025-02-12,0.0,0.0,0.0,0.0,0
2025-02-11,0.0,0.0,0.0,0.0,41100
2025-02-10,0.0,0.0,0.0,0.0,238500
2025-02-07,0.0,0.0,0.0,0.0,0
2025-02-06,0.0,0.0,0.0,0.0,126200
2025-02-05,0.0,0.0,0.0,0.0,10000
2025-02-04,0.0,0.0,0.0,0.0,117000
2025-02-03,0.0,0.0,0.0,0.0,510000
2025-01-31,0.0,0.0,0.0,0.0,100
2025-01-30,0.0,0.0,0.0,0.0,0
2025-01-29,0.0,0.0,0.0,0.0,10100
2025-01-28,0.0,0.0,0.0,0.0,0
2025-01-27,0.0,0.0,0.0,0.0,0
2025-01-24,0.0,0.0,0.0,0.0,3009500
2025-01-23,0.0,0.0,0.0,0.0,1558000
2025-01-22,0.0,0.0,0.0,0.0,10100
2025-01-21,0.0,0.0,0.0,0.0,0
2025-01-17,0.0,0.0,0.0,0.0,0
2025-01-16,0.0,0.0,0.0,0.0,11000
2025-01-15,0.0,0.0,0.0,0.0,391600
2025-01-14,0.0,0.0,0.0,0.0,1785600
2025-01-13,0.0,0.0,0.0,0.0,37800
2025-01-10,0.0,0.0,0.0,0.0,87000
2025-01-08,0.0,0.0,0.0,0.0,171600
2025-01-07,0.0,0.0,0.0,0.0,52800
2025-01-06,0.0,0.0,0.0,0.0,140000
2025-01-03,0.0,0.0,0.0,0.0,0
2025-01-02,0.0,0.0,0.0,0.0,0
2024-12-31,0.0,0.0,0.0,0.0,70000
2024-12-30,0.0,0.0,0.0,0.0,230100
2024-12-27,0.0,0.0,0.0,0.0,40100
2024-12-26,0.0,0.0,0.0,0.0,125100
2024-12-24,0.0,0.0,0.0,0.0,20000
2024-12-23,0.0,0.0,0.0,0.0,19600
2024-12-20,0.0,0.0,0.0,0.0,264000
2024-12-19,0.0,0.0,0.0,0.0,0
2024-12-18,0.0,0.0,0.0,0.0,95300
2024-12-17,0.0,0.0,0.0,0.0,20100
2024-12-16,0.0,0.0,0.0,0.0,100
2024-12-13,0.0,0.0,0.0,0.0,30500
2024-12-12,0.0,0.0,0.0,0.0,0
2024-12-11,0.0,0.0,0.0,0.0,30100
2024-12-10,0.0,0.0,0.0,0.0,15400
2024-12-09,0.0,0.0,0.0,0.0,0
2024-12-06,0.0,0.0,0.0,0.0,0
2024-12-05,0.0,0.0,0.0,0.0,100
2024-12-04,0.0,0.0,0.0,0.0,2600
2024-12-03,0.0,0.0,0.0,0.0,82500
2024-12-02,0.0,0.0,0.0,0.0,100
2024-11-29,0.0,0.0,0.0,0.0,81000
2024-11-27,0.0,0.0,0.0,0.0,61400
2024-11-26,0.0,0.0,0.0,0.0,8300
2024-11-25,0.0,0.0,0.0,0.0,1000
2024-11-22,0.0,0.0,0.0,0.0,92400
2024-11-21,0.0,0.0,0.0,0.0,100
2024-11-20,0.0,0.0,0.0,0.0,0
2024-11-19,0.0,0.0,0.0,0.0,105100
2024-11-18,0.0,0.0,0.0,0.0,61800
2024-11-15,0.0,0.0,0.0,0.0,15900
2024-11-14,0.0,0.0,0.0,0.0,0
2024-11-13,0.0,0.0,0.0,0.0,0
2024-11-12,0.0,0.0,0.0,0.0,0
2024-11-11,0.0,0.0,0.0,0.0,15600
2024-11-08,0.0,0.0,0.0,0.0,210000
2024-11-07,0.0,0.0,0.0,0.0,1000
2024-11-06,0.0,0.0,0.0,0.0,6900
2024-11-05,0.0,0.0,0.0,0.0,100
2024-11-04,0.0,0.0,0.0,0.0,113400
2024-11-01,0.0,0.0,0.0,0.0,0
2024-10-31,0.0,0.0,0.0,0.0,46800
2024-10-30,0.0,0.0,0.0,0.0,180000
2024-10-29,0.0,0.0,0.0,0.0,877000
2024-10-28,0.0,0.0,0.0,0.0,40000
2024-10-25,0.0,0.0,0.0,0.0,15000
2024-10-24,0.0,0.0,0.0,0.0,63000
2024-10-23,0.0,0.0,0.0,0.0,10000
2024-10-22,0.0,0.0,0.0,0.0,17000
2024-10-21,0.0,0.0,0.0,0.0,0
2024-10-18,0.0,0.0,0.0,0.0,0
2024-10-17,0.0,0.0,0.0,0.0,13800
2024-10-16,0.0,0.0,0.0,0.0,200
2024-10-15,0.0,0.0,0.0,0.0,51000
2024-10-14,0.0,0.0,0.0,0.0,7000
2024-10-11,0.0,0.0,0.0,0.0,5200
2024-10-10,0.0,0.0,0.0,0.0,0
2024-10-09,0.0,0.0,0.0,0.0,40000
2024-10-08,0.0,0.0,0.0,0.0,200
2024-10-07,0.0,0.0,0.0,0.0,35000
2024-10-04,0.0,0.0,0.0,0.0,0
2024-10-03,0.0,0.0,0.0,0.0,0
2024-10-02,0.0,0.0,0.0,0.0,95100
2024-10-01,0.0,0.0,0.0,0.0,361000
2024-09-30,0.0,0.0,0.0,0.0,288000
2024-09-27,0.0,0.0,0.0,0.0,630000
2024-09-26,0.0,0.0,0.0,0.0,1031100
2024-09-25,0.0,0.0,0.0,0.0,0
2024-09-24,0.0,0.0,0.0,0.0,151400
2024-09-23,0.0,0.0,0.0,0.0,2212200
2024-09-20,0.0,0.0,0.0,0.0,1210000
2024-09-19,0.0,0.0,0.0,0.0,611100
2024-09-18,0.0,0.0,0.0,0.0,1457600
2024-09-17,0.0,0.0,0.0,0.0,250000
2024-09-16,0.0,0.0,0.0,0.0,1625700
2024-09-13,0.0,0.0,0.0,0.0,75000
2024-09-12,0.0,0.0,0.0,0.0,285800
2024-09-11,0.0,0.0,0.0,0.0,66200
2024-09-10,0.0,0.0,0.0,0.0,0
2024-09-09,0.0,0.0,0.0,0.0,118200
2024-09-06,0.0,0.0,0.0,0.0,45500
2024-09-05,0.0,0.0,0.0,0.0,906500
2024-09-04,0.0,0.0,0.0,0.0,86800
2024-09-03,0.0,0.0,0.0,0.0,333500
2024-08-30,0.0,0.0,0.0,0.0,100000
2024-08-29,0.0,0.0,0.0,0.0,0
2024-08-28,0.0,0.0,0.0,0.0,50100
2024-08-27,0.0,0.0,0.0,0.0,269900
2024-08-26,0.0,0.0,0.0,0.0,100
2024-08-23,0.0,0.0,0.0,0.0,552300
2024-08-22,0.0,0.0,0.0,0.0,750100
2024-08-21,0.0,0.0,0.0,0.0,152000
2024-08-20,0.0,0.0,0.0,0.0,2844200
2024-08-19,0.0,0.0,0.0,0.0,58600
2024-08-16,0.0,0.0,0.0,0.0,2569200
2024-08-15,0.0,0.0,0.0,0.0,196500
