Date,Open,High,Low,Close,Volume
2025-03-19,33.76,33.83,33.37,33.41,572717
2025-03-18,34.55,35.0,33.54,33.81,7063900
2025-03-17,34.79,35.2,33.9,34.71,5630800
2025-03-14,34.84,35.84,34.2,34.62,7703000
2025-03-13,35.15,38.12,34.2,34.3,9430600
2025-03-12,34.42,35.29,33.79,35.01,6609800
2025-03-11,36.0,36.02,32.62,33.76,12411400
2025-03-10,35.2,37.55,35.15,35.96,12537700
2025-03-07,34.47,37.91,33.93,35.61,17337700
2025-03-06,34.09,35.25,33.21,34.3,11327000
2025-03-05,32.5,35.39,30.91,35.21,21835300
2025-03-04,29.77,31.14,29.35,30.37,8064700
2025-03-03,31.18,32.0,30.16,30.27,6736600
2025-02-28,30.77,31.31,30.2,30.96,8748000
2025-02-27,32.56,33.0,31.0,31.09,9865300
2025-02-26,33.26,34.17,32.71,33.58,6557000
2025-02-25,33.98,35.48,32.93,33.28,11400200
2025-02-24,33.88,34.56,33.28,33.9,8887500
2025-02-21,33.89,35.97,33.18,35.53,21449000
2025-02-20,36.23,36.3,32.78,33.73,11421600
2025-02-19,35.11,36.75,35.05,35.9,10040800
2025-02-18,33.05,36.98,32.04,35.75,18965100
2025-02-14,30.53,33.91,29.25,32.99,25327300
2025-02-13,31.0,31.96,30.27,31.92,14719600
2025-02-12,30.97,31.08,30.24,30.53,8356600
2025-02-11,31.52,32.42,30.7,30.93,10088600
2025-02-10,33.0,33.39,31.66,31.87,10918300
2025-02-07,33.51,33.77,32.46,32.6,9646800
2025-02-06,35.2,35.24,33.61,33.61,8978800
2025-02-05,34.32,35.57,33.9,34.98,9353700
2025-02-04,36.65,37.92,33.84,34.17,22904900
2025-02-03,38.21,38.65,35.93,36.55,13511800
2025-01-31,41.19,41.46,39.31,39.42,6538800
2025-01-30,41.4,42.54,39.88,41.04,12259600
2025-01-29,43.28,44.74,40.67,40.72,14598100
2025-01-28,41.99,45.15,40.75,44.94,13285800
