Date,Open,High,Low,Close,Volume
2025-03-12,0.28,0.28,0.28,0.28,500
2025-03-11,0.29,0.29,0.28,0.28,27000
2025-03-10,0.29,0.29,0.29,0.29,0
2025-03-07,0.28,0.29,0.28,0.29,8100
2025-03-06,0.28,0.29,0.27,0.29,18700
2025-03-05,0.29,0.31,0.26,0.31,102600
2025-03-04,0.3,0.32,0.28,0.29,40100
2025-03-03,0.29,0.31,0.28,0.28,61200
2025-02-28,0.3,0.3,0.3,0.3,0
2025-02-27,0.3,0.3,0.3,0.3,0
2025-02-26,0.3,0.3,0.3,0.3,36100
2025-02-25,0.31,0.31,0.31,0.31,49500
2025-02-24,0.29,0.29,0.29,0.29,2500
2025-02-21,0.31,0.31,0.31,0.31,13400
2025-02-20,0.3,0.3,0.29,0.29,6100
2025-02-19,0.29,0.29,0.29,0.29,0
2025-02-18,0.29,0.29,0.29,0.29,2800
2025-02-14,0.29,0.3,0.29,0.29,4900
2025-02-13,0.28,0.28,0.28,0.28,0
2025-02-12,0.31,0.31,0.28,0.28,36100
2025-02-11,0.29,0.3,0.29,0.3,22000
2025-02-10,0.3,0.3,0.3,0.3,3100
2025-02-07,0.31,0.31,0.31,0.31,0
2025-02-06,0.31,0.31,0.31,0.31,0
2025-02-05,0.3,0.31,0.3,0.31,9500
2025-02-04,0.3,0.32,0.3,0.32,38400
2025-02-03,0.31,0.31,0.3,0.3,24000
2025-01-31,0.31,0.31,0.3,0.3,9200
2025-01-30,0.29,0.31,0.29,0.31,2000
2025-01-29,0.31,0.31,0.31,0.31,0
2025-01-28,0.31,0.31,0.31,0.31,0
2025-01-27,0.31,0.31,0.31,0.31,0
2025-01-24,0.29,0.31,0.28,0.31,19900
2025-01-23,0.31,0.31,0.31,0.31,0
2025-01-22,0.32,0.32,0.31,0.31,300
2025-01-21,0.29,0.29,0.29,0.29,2500
2025-01-17,0.28,0.31,0.28,0.31,16600
2025-01-16,0.31,0.31,0.31,0.31,0
2025-01-15,0.29,0.31,0.28,0.31,20500
2025-01-14,0.31,0.32,0.28,0.29,174600
2025-01-13,0.33,0.33,0.33,0.33,54300
2025-01-10,0.31,0.31,0.31,0.31,0
2025-01-08,0.32,0.34,0.31,0.31,152200
2025-01-07,0.32,0.32,0.32,0.32,2500
2025-01-06,0.33,0.33,0.32,0.32,3400
2025-01-03,0.32,0.32,0.32,0.32,34300
2025-01-02,0.32,0.32,0.32,0.32,1600
2024-12-31,0.32,0.32,0.31,0.32,20300
2024-12-30,0.32,0.32,0.32,0.32,21500
2024-12-27,0.31,0.31,0.31,0.31,8800
2024-12-26,0.31,0.32,0.31,0.32,25000
2024-12-24,0.3,0.3,0.3,0.3,0
2024-12-23,0.3,0.3,0.3,0.3,18400
2024-12-20,0.32,0.32,0.3,0.31,26700
2024-12-19,0.31,0.32,0.31,0.31,23800
2024-12-18,0.31,0.31,0.31,0.31,7700
2024-12-17,0.31,0.31,0.31,0.31,0
2024-12-16,0.32,0.33,0.31,0.31,59200
2024-12-13,0.32,0.32,0.31,0.32,12000
2024-12-12,0.33,0.35,0.32,0.32,75300
2024-12-11,0.34,0.34,0.34,0.34,13500
2024-12-10,0.34,0.34,0.33,0.34,43600
2024-12-09,0.33,0.33,0.33,0.33,5000
2024-12-06,0.34,0.34,0.33,0.34,20700
2024-12-05,0.34,0.34,0.34,0.34,0
2024-12-04,0.34,0.34,0.34,0.34,2900
2024-12-03,0.35,0.35,0.35,0.35,0
2024-12-02,0.35,0.35,0.35,0.35,0
2024-11-29,0.34,0.35,0.34,0.35,2800
2024-11-27,0.35,0.35,0.35,0.35,100
2024-11-26,0.35,0.35,0.34,0.34,2900
2024-11-25,0.35,0.35,0.33,0.35,2800
2024-11-22,0.34,0.35,0.34,0.34,12800
2024-11-21,0.34,0.34,0.32,0.32,1300
2024-11-20,0.32,0.32,0.32,0.32,0
2024-11-19,0.33,0.34,0.3,0.32,49100
2024-11-18,0.33,0.33,0.33,0.33,3100
2024-11-15,0.32,0.34,0.32,0.32,21400
