Date,Open,High,Low,Close,Volume
2025-03-13,117.14,120.22,117.0,119.15,4186840
2025-03-12,117.77,119.43,117.01,117.86,5632000
2025-03-11,117.59,118.66,115.09,117.98,6494200
2025-03-10,118.06,118.19,113.34,115.63,7750100
2025-03-07,120.22,122.98,118.5,119.92,5717000
2025-03-06,121.98,124.39,118.88,119.82,7148300
2025-03-05,117.56,121.4,116.6,120.21,8997300
2025-03-04,112.0,114.04,110.04,113.41,6554800
2025-03-03,113.59,115.96,112.04,112.6,5970800
2025-02-28,113.37,115.56,112.0,113.69,10443100
2025-02-27,119.52,121.74,116.81,118.68,7667700
2025-02-26,124.7,125.3,119.71,119.77,8793400
2025-02-25,120.58,121.7,117.84,119.17,8816100
2025-02-24,125.16,125.29,118.37,119.77,19582800
2025-02-21,128.44,133.33,127.82,131.34,16819200
2025-02-20,128.06,130.74,123.48,124.41,10728200
2025-02-19,128.57,128.71,122.91,124.43,8323100
2025-02-18,126.82,130.77,125.41,128.46,13892500
2025-02-14,125.23,126.75,122.4,124.16,11819200
2025-02-13,117.69,121.93,117.21,121.54,8004400
2025-02-12,118.02,119.35,117.12,118.83,6600000
2025-02-11,113.18,119.5,112.3,117.48,7975400
2025-02-10,117.64,119.03,114.8,116.34,8170200
2025-02-07,114.17,115.98,111.33,114.27,9575900
2025-02-06,111.75,112.92,110.5,112.72,5628700
2025-02-05,108.99,112.53,108.83,110.14,10939700
2025-02-04,107.93,115.2,107.84,114.05,13018400
2025-02-03,105.8,108.57,104.8,105.24,15022900
2025-01-31,114.22,115.5,111.0,111.91,7824000
2025-01-30,111.59,116.69,111.59,115.4,6905900
2025-01-29,113.0,113.71,110.46,112.04,5063500
2025-01-28,111.33,112.49,107.7,112.18,6699500
2025-01-27,109.85,112.33,108.1,110.88,11132100
2025-01-24,105.45,111.77,104.97,111.34,12736900
2025-01-23,102.22,104.23,101.38,104.01,4316500
2025-01-22,104.38,104.49,101.69,103.08,6094400
2025-01-21,108.07,108.4,102.88,104.15,9056000
2025-01-17,101.5,106.74,100.3,105.57,12399200
2025-01-16,100.84,100.95,99.1,100.26,5805000
2025-01-15,99.14,100.99,98.0,100.7,6186600
2025-01-14,99.23,99.95,97.79,98.13,6774500
2025-01-13,95.04,97.1,94.14,95.98,7073900
2025-01-10,98.16,98.45,94.62,94.68,8643100
2025-01-08,99.06,101.35,98.6,100.32,6102600
2025-01-07,99.13,100.78,98.63,100.62,6759000
2025-01-06,101.41,103.3,98.44,99.02,10435500
2025-01-03,97.99,98.48,95.92,96.82,4668900
2025-01-02,95.59,98.46,95.5,96.89,4898800
2024-12-31,95.13,98.3,94.73,96.99,8455500
2024-12-30,96.8,96.85,94.25,94.39,15368300
2024-12-27,98.02,98.08,96.45,97.45,5822600
2024-12-26,99.62,99.92,98.6,98.87,4163300
2024-12-24,100.69,100.72,99.46,99.72,3014000
2024-12-23,99.51,100.69,99.02,100.58,5095200
2024-12-20,98.45,100.3,97.36,99.51,12128600
2024-12-19,101.68,102.22,100.13,101.0,10898800
2024-12-18,101.21,103.66,100.8,101.35,7215500
2024-12-17,100.07,103.08,99.9,102.42,16351700
2024-12-16,100.77,101.32,99.6,99.61,8277700
2024-12-13,101.16,102.86,100.23,102.27,8380800
2024-12-12,103.57,105.01,103.1,104.66,8529200
2024-12-11,101.49,103.81,99.2,103.42,11632800
2024-12-10,105.5,108.4,104.17,104.49,11497700
2024-12-09,108.7,113.92,107.33,110.33,25071600
2024-12-06,100.35,100.74,99.5,99.89,7203100
2024-12-05,98.06,99.73,97.07,99.0,8566800
2024-12-04,98.01,98.78,96.64,98.71,10369700
2024-12-03,99.89,100.09,98.12,98.45,9750000
2024-12-02,96.88,99.17,96.52,98.98,10655700
2024-11-29,98.12,98.48,95.86,96.56,9806500
2024-11-27,101.9,101.9,98.78,98.8,9343900
2024-11-26,101.2,101.32,98.85,99.31,7430300
2024-11-25,99.05,100.75,96.91,100.69,11261800
2024-11-22,102.1,102.99,98.26,100.07,21499700
2024-11-21,104.43,110.14,103.95,104.09,33970400
2024-11-20,117.5,117.62,113.47,116.49,13305500
