Date,Open,High,Low,Close,Volume
2025-03-13,0.8,0.86,0.8,0.86,2981
2025-03-12,0.76,0.86,0.76,0.8,73600
2025-03-11,0.75,0.8,0.69,0.8,44700
2025-03-10,0.78,0.78,0.7,0.7,10700
2025-03-07,0.84,0.84,0.72,0.76,57700
2025-03-06,0.8,0.84,0.75,0.84,67800
2025-03-05,0.8,0.82,0.77,0.82,78300
2025-03-04,0.86,0.86,0.8,0.83,30700
2025-03-03,0.9,0.9,0.85,0.86,15200
2025-02-28,0.86,0.9,0.79,0.87,37500
2025-02-27,0.75,0.89,0.75,0.89,22800
2025-02-26,0.8,0.81,0.75,0.79,35000
2025-02-25,0.81,0.82,0.76,0.8,11900
2025-02-24,0.82,0.84,0.75,0.83,133500
2025-02-21,0.89,0.93,0.87,0.92,72600
2025-02-20,0.89,0.93,0.88,0.89,34900
2025-02-19,0.91,0.96,0.85,0.96,103600
2025-02-18,0.88,0.98,0.88,0.98,151400
2025-02-14,0.9,0.94,0.89,0.9,8700
2025-02-13,0.95,0.95,0.9,0.93,15300
2025-02-12,0.92,0.95,0.87,0.95,28500
2025-02-11,0.89,0.94,0.88,0.94,109700
2025-02-10,0.86,0.88,0.86,0.88,16000
2025-02-07,0.85,0.86,0.84,0.85,4500
2025-02-06,0.86,0.86,0.84,0.85,94700
2025-02-05,0.86,0.86,0.84,0.86,18300
2025-02-04,0.9,0.9,0.86,0.86,27100
2025-02-03,0.86,0.89,0.85,0.89,95100
2025-01-31,0.85,0.87,0.81,0.87,69000
2025-01-30,0.87,0.9,0.86,0.86,28400
2025-01-29,0.88,0.9,0.87,0.88,34600
2025-01-28,0.94,0.94,0.89,0.89,21300
2025-01-27,0.9,0.92,0.88,0.89,44200
2025-01-24,0.9,0.9,0.87,0.88,28000
2025-01-23,0.91,0.92,0.87,0.9,4900
2025-01-22,0.9,0.92,0.87,0.92,11600
2025-01-21,0.9,0.92,0.87,0.9,15900
2025-01-17,0.93,0.93,0.88,0.91,7500
2025-01-16,0.9,0.95,0.88,0.91,16200
2025-01-15,0.93,0.98,0.91,0.94,11800
2025-01-14,0.92,0.95,0.92,0.92,12100
2025-01-13,0.98,0.98,0.96,0.96,10300
2025-01-10,0.99,0.99,0.92,0.99,26800
