Date,Open,High,Low,Close,Volume
2025-03-13,0.55,0.55,0.44,0.44,271952
2025-03-12,0.52,0.53,0.5,0.5,163500
2025-03-11,0.51,0.51,0.46,0.49,166200
2025-03-10,0.52,0.58,0.49,0.49,218600
2025-03-07,0.51,0.54,0.51,0.52,172500
2025-03-06,0.5,0.53,0.5,0.52,194300
2025-03-05,0.54,0.54,0.5,0.5,244400
2025-03-04,0.49,0.53,0.48,0.51,233000
2025-03-03,0.55,0.55,0.47,0.49,374200
2025-02-28,0.53,0.55,0.52,0.53,202900
2025-02-27,0.55,0.56,0.53,0.53,156300
2025-02-26,0.56,0.59,0.53,0.54,256400
2025-02-25,0.58,0.62,0.53,0.57,580700
2025-02-24,0.63,0.67,0.57,0.57,512400
2025-02-21,0.57,0.65,0.57,0.62,578100
2025-02-20,0.62,0.63,0.56,0.57,356700
2025-02-19,0.63,0.65,0.58,0.58,277500
2025-02-18,0.66,0.67,0.62,0.63,179600
2025-02-14,0.65,0.66,0.63,0.64,280600
2025-02-13,0.62,0.66,0.61,0.65,1020300
2025-02-12,0.58,0.63,0.58,0.62,216300
2025-02-11,0.65,0.66,0.57,0.58,388600
2025-02-10,0.67,0.7,0.64,0.64,285600
2025-02-07,0.7,0.71,0.67,0.67,188000
2025-02-06,0.69,0.7,0.67,0.7,718700
2025-02-05,0.67,0.71,0.65,0.7,337200
2025-02-04,0.67,0.72,0.65,0.66,384100
2025-02-03,0.67,0.72,0.65,0.66,310300
2025-01-31,0.7,0.73,0.66,0.66,524400
2025-01-30,0.71,0.74,0.68,0.7,712900
2025-01-29,0.72,0.81,0.71,0.74,2007800
2025-01-28,0.76,0.76,0.7,0.73,108300
2025-01-27,0.73,0.76,0.71,0.73,230200
2025-01-24,0.76,0.78,0.71,0.73,310400
2025-01-23,0.69,0.74,0.68,0.71,543000
2025-01-22,0.69,0.75,0.68,0.7,622500
2025-01-21,0.74,0.76,0.69,0.7,605000
2025-01-17,0.74,0.79,0.72,0.74,282700
2025-01-16,0.75,0.78,0.73,0.73,159300
2025-01-15,0.75,0.79,0.73,0.76,239400
2025-01-14,0.8,0.81,0.75,0.76,278800
2025-01-13,0.81,0.88,0.75,0.8,589900
2025-01-10,0.94,0.94,0.81,0.82,1929100
2025-01-08,0.94,0.98,0.9,0.91,136600
2025-01-07,0.96,1.01,0.94,0.96,146700
2025-01-06,0.98,1.0,0.95,0.95,250700
2025-01-03,0.95,1.02,0.93,0.96,175800
2025-01-02,0.95,0.99,0.93,0.96,111600
2024-12-31,0.97,0.99,0.93,0.93,195700
2024-12-30,0.96,0.98,0.95,0.96,249000
2024-12-27,0.99,1.04,0.97,0.97,196500
2024-12-26,0.96,1.01,0.95,1.0,103200
2024-12-24,0.96,1.02,0.93,0.97,107100
2024-12-23,1.0,1.0,0.93,0.95,364800
2024-12-20,1.01,1.07,0.99,1.0,969900
2024-12-19,1.06,1.07,1.02,1.02,509800
2024-12-18,1.05,1.07,0.99,1.01,705800
2024-12-17,1.02,1.07,1.02,1.06,266300
2024-12-16,1.03,1.09,1.01,1.05,332500
2024-12-13,1.04,1.06,1.0,1.03,252300
2024-12-12,1.1,1.13,1.03,1.06,170100
2024-12-11,1.16,1.17,1.08,1.09,290400
2024-12-10,1.22,1.22,1.12,1.14,184100
2024-12-09,1.12,1.2,1.1,1.17,473300
2024-12-06,1.06,1.18,1.02,1.15,299400
2024-12-05,1.05,1.1,1.01,1.03,165300
2024-12-04,1.07,1.11,1.03,1.06,199200
2024-12-03,1.12,1.13,1.08,1.1,155900
2024-12-02,1.15,1.16,1.12,1.14,176900
2024-11-29,1.11,1.15,1.09,1.14,129100
2024-11-27,1.1,1.12,1.09,1.11,102100
2024-11-26,1.08,1.1,1.08,1.09,120500
2024-11-25,1.08,1.12,1.07,1.1,267500
2024-11-22,1.06,1.07,1.02,1.05,162100
2024-11-21,1.05,1.07,1.01,1.06,123700
2024-11-20,1.02,1.06,1.02,1.04,216300
2024-11-19,1.03,1.06,0.99,1.03,267600
2024-11-18,1.09,1.09,1.02,1.04,489300
2024-11-15,1.17,1.19,1.03,1.06,437700
2024-11-14,1.22,1.23,1.14,1.15,136000
2024-11-13,1.23,1.27,1.11,1.22,387700
2024-11-12,1.38,1.39,1.24,1.24,252900
2024-11-11,1.32,1.47,1.31,1.36,875200
2024-11-08,1.28,1.32,1.27,1.3,156100
2024-11-07,1.3,1.37,1.25,1.3,296200
2024-11-06,1.27,1.31,1.13,1.3,432700
2024-11-05,1.18,1.25,1.14,1.25,146600
2024-11-04,1.12,1.2,1.11,1.18,134700
2024-11-01,1.15,1.19,1.1,1.14,167200
2024-10-31,1.15,1.16,1.13,1.13,95000
2024-10-30,1.21,1.21,1.15,1.15,96600
2024-10-29,1.17,1.2,1.15,1.19,96600
2024-10-28,1.2,1.22,1.13,1.17,181600
2024-10-25,1.22,1.23,1.18,1.18,62900
2024-10-24,1.19,1.22,1.18,1.21,63700
2024-10-23,1.18,1.24,1.15,1.2,91700
2024-10-22,1.18,1.21,1.17,1.19,96200
2024-10-21,1.2,1.22,1.17,1.19,131100
2024-10-18,1.18,1.23,1.17,1.22,195000
2024-10-17,1.17,1.18,1.13,1.17,83700
2024-10-16,1.15,1.19,1.15,1.18,75900
2024-10-15,1.12,1.18,1.1,1.15,124100
2024-10-14,1.19,1.19,1.1,1.14,117600
2024-10-11,1.07,1.15,1.03,1.15,154700
2024-10-10,1.07,1.12,1.06,1.09,86700
2024-10-09,1.1,1.18,1.06,1.1,93300
2024-10-08,1.17,1.17,1.08,1.1,103600
2024-10-07,1.15,1.17,1.12,1.13,48400
2024-10-04,1.13,1.18,1.1,1.15,69000
2024-10-03,1.13,1.15,1.1,1.13,63700
2024-10-02,1.13,1.14,1.11,1.13,52600
2024-10-01,1.17,1.17,1.11,1.12,83300
2024-09-30,1.18,1.19,1.15,1.18,61600
2024-09-27,1.12,1.19,1.12,1.18,103300
2024-09-26,1.11,1.14,1.09,1.12,218700
2024-09-25,1.17,1.17,1.1,1.12,137200
2024-09-24,1.12,1.15,1.07,1.14,104100
2024-09-23,1.13,1.15,1.09,1.11,93000
2024-09-20,1.19,1.19,1.14,1.15,403000
2024-09-19,1.11,1.17,1.06,1.17,113100
2024-09-18,1.13,1.15,1.03,1.06,225500
2024-09-17,1.2,1.2,1.11,1.12,130500
2024-09-16,1.2,1.2,1.13,1.17,78900
2024-09-13,1.13,1.19,1.11,1.19,200800
2024-09-12,1.1,1.13,1.09,1.11,69900
2024-09-11,1.1,1.13,1.05,1.12,119400
2024-09-10,1.08,1.13,1.04,1.11,101000
2024-09-09,1.0,1.09,0.98,1.07,190600
2024-09-06,1.11,1.12,0.96,1.02,249600
2024-09-05,1.1,1.14,1.09,1.14,63600
2024-09-04,1.11,1.11,0.99,1.09,206700
2024-09-03,1.11,1.12,1.07,1.09,180900
2024-08-30,1.2,1.24,1.07,1.13,191400
2024-08-29,1.3,1.3,1.18,1.2,181800
2024-08-28,1.28,1.29,1.23,1.28,107500
2024-08-27,1.3,1.3,1.25,1.28,220100
2024-08-26,1.21,1.3,1.19,1.3,606600
2024-08-23,1.21,1.22,1.18,1.21,203300
2024-08-22,1.19,1.22,1.16,1.21,253200
2024-08-21,1.14,1.2,1.1,1.19,367700
2024-08-20,1.13,1.14,1.09,1.13,157700
2024-08-19,1.14,1.14,1.09,1.14,166500
2024-08-16,1.12,1.13,1.08,1.13,203200
2024-08-15,1.04,1.14,1.0,1.13,657400
2024-08-14,0.88,1.05,0.87,1.01,456900
2024-08-13,0.84,0.88,0.8,0.88,189600
2024-08-12,0.89,0.91,0.84,0.85,295700
2024-08-09,0.92,0.92,0.85,0.9,64300
2024-08-08,0.88,0.92,0.88,0.92,120600
2024-08-07,0.89,0.93,0.88,0.88,107400
2024-08-06,0.94,0.94,0.88,0.88,104600
2024-08-05,0.9,0.96,0.8,0.93,364600
2024-08-02,0.97,1.01,0.96,0.96,229500
2024-08-01,1.05,1.06,0.98,0.99,229500
2024-07-31,1.05,1.07,1.03,1.04,292700
2024-07-30,1.04,1.06,1.03,1.04,150000
2024-07-29,1.06,1.06,1.0,1.05,157900
2024-07-26,1.06,1.06,1.0,1.06,199400
2024-07-25,1.03,1.06,1.0,1.06,271900
2024-07-24,1.05,1.07,1.01,1.01,273100
2024-07-23,1.04,1.05,0.99,1.05,205300
2024-07-22,1.0,1.04,0.99,1.03,209800
