Date,Open,High,Low,Close,Volume
2025-03-13,5.04,5.17,4.91,4.96,10928
2025-03-12,5.07,5.16,4.82,5.11,11100
2025-03-11,4.97,5.17,4.85,5.14,8700
2025-03-10,4.95,5.1,4.85,4.97,14200
2025-03-07,4.98,5.22,4.81,5.07,18800
2025-03-06,4.96,4.97,4.56,4.9,15000
2025-03-05,5.07,5.07,4.82,4.96,17500
2025-03-04,5.53,5.71,4.46,4.92,349800
2025-03-03,4.71,6.18,4.71,5.49,96800
2025-02-28,4.87,4.95,4.7,4.74,21400
2025-02-27,4.7,4.94,4.7,4.86,5300
2025-02-26,4.84,5.03,4.59,4.96,14000
2025-02-25,4.68,4.85,4.6,4.8,20600
2025-02-24,4.98,5.01,4.36,4.68,35000
2025-02-21,5.26,5.38,4.84,4.97,10200
2025-02-20,5.04,5.18,4.84,4.91,11400
2025-02-19,5.15,5.19,5.05,5.12,12400
2025-02-18,5.26,5.49,5.02,5.09,19600
2025-02-14,5.43,5.65,5.36,5.49,11400
2025-02-13,5.31,5.67,5.3,5.5,10100
2025-02-12,5.47,5.47,5.16,5.32,24300
2025-02-11,5.59,5.72,5.24,5.42,17400
2025-02-10,5.69,5.72,5.6,5.61,16400
2025-02-07,5.73,5.79,5.64,5.69,8700
2025-02-06,6.09,6.09,5.69,5.8,12700
2025-02-05,6.14,6.14,5.77,5.96,12100
2025-02-04,5.73,5.97,5.73,5.9,17600
2025-02-03,5.77,5.93,5.57,5.73,27500
2025-01-31,6.03,6.09,5.75,5.85,23800
2025-01-30,6.16,6.45,6.09,6.26,50000
2025-01-29,5.99,6.19,5.85,6.05,27300
2025-01-28,6.14,6.17,5.72,6.17,36300
2025-01-27,6.25,6.25,5.78,5.94,42700
2025-01-24,5.84,6.22,5.7,6.22,35300
2025-01-23,5.95,5.95,5.41,5.69,36300
2025-01-22,6.0,6.15,5.74,5.91,32900
2025-01-21,6.07,6.25,5.7,6.07,58500
2025-01-17,5.83,6.12,5.65,5.73,36000
2025-01-16,5.92,6.06,5.72,5.83,22600
2025-01-15,6.03,6.25,5.86,5.92,35100
2025-01-14,6.06,6.15,5.62,5.85,34400
2025-01-13,6.1,6.34,5.95,6.09,15300
2025-01-10,6.3,6.4,6.12,6.21,16400
2025-01-08,6.58,6.9,6.33,6.33,22500
2025-01-07,7.55,7.55,6.8,7.04,60900
2025-01-06,7.72,7.77,7.29,7.39,25200
2025-01-03,7.55,7.97,7.26,7.57,64100
2025-01-02,6.54,7.48,6.54,7.45,34700
2024-12-31,6.92,6.95,6.38,6.54,37500
2024-12-30,6.7,6.85,6.2,6.79,56700
2024-12-27,6.5,6.95,6.35,6.6,49600
2024-12-26,6.73,6.74,6.25,6.4,49100
2024-12-24,6.03,6.72,6.0,6.67,34700
2024-12-23,6.28,6.3,5.78,6.02,34200
2024-12-20,5.83,6.4,5.83,6.02,53800
2024-12-19,6.25,6.25,5.72,6.0,29400
2024-12-18,6.16,6.35,5.85,6.28,60100
2024-12-17,6.48,6.5,5.81,6.2,106000
2024-12-16,7.29,7.3,6.41,6.63,57500
2024-12-13,7.81,7.81,7.01,7.1,32500
2024-12-12,8.02,8.02,7.64,7.81,17000
2024-12-11,8.31,8.31,7.5,8.18,28200
2024-12-10,7.75,7.81,7.26,7.35,42100
2024-12-09,7.81,8.14,7.57,7.75,25800
2024-12-06,8.49,8.49,7.61,8.29,70900
2024-12-05,9.1,9.1,8.4,8.52,50900
2024-12-04,8.93,9.0,8.6,8.93,58700
2024-12-03,9.4,9.69,8.69,9.06,40900
2024-12-02,10.13,10.13,8.63,8.93,107500
2024-11-29,9.24,10.14,8.8,9.42,26500
2024-11-27,9.5,9.62,8.51,9.43,49200
2024-11-26,9.14,10.5,8.68,9.5,390600
2024-11-25,8.98,9.3,8.57,9.15,92300
2024-11-22,8.27,9.22,7.67,8.94,158000
2024-11-21,7.67,8.4,7.41,8.24,57900
2024-11-20,7.45,8.44,6.86,7.88,212400
2024-11-19,6.12,7.23,6.05,7.13,248500
2024-11-18,6.29,6.72,5.85,6.01,179700
2024-11-15,7.4,7.64,6.42,6.5,137800
2024-11-14,8.3,8.3,7.22,7.4,54000
2024-11-13,9.1,9.19,8.09,8.27,72000
2024-11-12,10.2,10.2,9.05,9.32,68200
2024-11-11,9.68,9.99,9.2,9.79,92900
2024-11-08,9.61,10.74,9.08,9.78,309900
2024-11-07,10.05,10.19,9.6,9.81,47900
2024-11-06,10.22,10.51,9.52,9.8,79400
2024-11-05,10.71,11.6,10.0,10.21,165100
2024-11-04,10.75,12.61,9.94,11.83,915100
2024-11-01,11.48,12.17,10.29,10.52,77400
2024-10-31,12.53,12.75,11.09,11.38,126400
2024-10-30,13.23,13.6,12.68,12.79,78900
2024-10-29,12.5,13.49,12.14,13.09,201900
2024-10-28,11.29,13.45,10.74,12.58,279300
2024-10-25,10.19,11.05,9.99,10.84,141100
2024-10-24,11.68,11.68,10.12,10.5,198900
2024-10-23,10.48,11.49,10.3,10.96,133500
2024-10-22,10.19,11.15,10.18,10.59,115200
2024-10-21,9.9,10.6,9.23,10.51,225500
2024-10-18,10.97,11.12,10.29,10.41,139700
2024-10-17,9.91,11.53,9.88,10.88,322300
2024-10-16,9.91,10.28,9.2,9.85,375400
2024-10-15,11.71,12.11,9.4,10.0,1588400
2024-10-14,14.0,16.13,12.2,12.53,37895200
2024-10-11,5.21,10.87,5.21,7.91,15554100
2024-10-10,6.4,6.4,5.05,5.21,404200
2024-10-09,6.32,7.89,5.85,6.91,476300
2024-10-08,8.2,16.0,8.2,8.6,696938
2024-10-07,9.4,9.6,8.2,8.4,95299
2024-10-04,10.2,10.2,9.6,9.8,34891
2024-10-03,9.4,10.6,9.2,10.2,101352
2024-10-02,9.2,9.4,8.8,9.0,38940
2024-10-01,10.0,10.2,9.0,9.2,56911
2024-09-30,10.0,10.2,9.4,9.6,83200
2024-09-27,10.2,11.0,9.8,10.8,65734
2024-09-26,10.6,10.6,9.4,10.2,96390
2024-09-25,11.0,11.0,10.0,10.6,74336
2024-09-24,11.4,11.4,10.6,10.8,58750
2024-09-23,14.8,14.8,11.2,11.2,163966
2024-09-20,13.0,17.4,12.8,14.8,893241
2024-09-19,11.4,11.4,10.4,11.2,25210
2024-09-18,10.4,11.6,10.4,10.8,22238
2024-09-17,11.8,11.8,10.8,10.8,44075
2024-09-16,12.8,12.8,10.2,11.4,84056
2024-09-13,12.6,13.2,12.6,12.6,15465
2024-09-12,12.8,12.8,12.2,12.8,21093
2024-09-11,13.0,13.4,13.0,13.2,16699
2024-09-10,13.4,13.8,12.8,13.0,35746
2024-09-09,14.2,14.6,13.0,13.6,57377
2024-09-06,14.8,14.8,13.6,14.2,26922
2024-09-05,15.0,15.0,14.2,14.4,30526
2024-09-04,15.6,15.6,14.4,14.8,40893
2024-09-03,15.8,16.0,14.6,15.0,127613
2024-08-30,14.0,14.8,14.0,14.4,20380
2024-08-29,14.0,15.0,13.4,14.0,32939
2024-08-28,15.2,15.6,14.0,14.2,35218
2024-08-27,16.0,16.0,14.8,15.2,25348
2024-08-26,15.8,15.8,14.4,15.4,46987
2024-08-23,15.6,17.4,14.4,16.0,237693
2024-08-22,16.4,16.4,14.2,15.0,119964
2024-08-21,14.0,16.0,13.8,15.8,101295
2024-08-20,14.4,14.6,13.4,14.0,28672
2024-08-19,13.6,14.2,13.0,14.2,40218
2024-08-16,13.8,13.8,13.4,13.4,20752
2024-08-15,13.0,14.4,13.0,13.8,53893
2024-08-14,14.6,15.0,14.0,14.4,31980
2024-08-13,14.8,15.4,14.4,14.6,33063
2024-08-12,15.0,15.6,14.0,15.0,54267
2024-08-09,14.4,20.6,14.4,15.0,305596
2024-08-08,15.0,15.0,13.6,14.2,17478
2024-08-07,15.6,15.8,13.6,14.4,24145
2024-08-06,15.0,15.4,14.4,15.2,14378
2024-08-05,13.6,14.4,12.8,14.2,32250
2024-08-02,16.6,16.6,15.2,15.2,21513
2024-08-01,18.6,19.0,17.0,17.0,19633
2024-07-31,17.6,18.4,17.2,18.4,22717
2024-07-30,17.8,18.0,17.2,17.4,21999
2024-07-29,18.4,18.4,17.4,17.8,20054
2024-07-26,18.4,18.4,17.6,18.0,17809
2024-07-25,18.8,19.4,17.6,18.2,36069
2024-07-24,20.0,20.2,18.8,19.2,33540
2024-07-23,20.0,20.4,19.6,20.0,20215
2024-07-22,21.0,21.2,19.2,20.4,52575
2024-07-19,23.6,23.6,20.8,22.0,50969
2024-07-18,23.0,23.6,22.0,23.2,62236
2024-07-17,26.0,27.2,23.0,24.0,375165
2024-07-16,22.6,23.6,22.4,23.2,19220
2024-07-15,23.4,23.6,22.6,22.8,29063
2024-07-12,24.0,24.4,23.6,23.8,18149
2024-07-11,23.2,24.4,23.2,24.0,24734
2024-07-10,23.6,24.2,23.2,23.8,19521
2024-07-09,23.8,24.2,23.2,23.8,15764
2024-07-08,24.2,24.4,23.4,24.0,16606
2024-07-05,24.2,24.6,23.6,24.0,13090
2024-07-03,24.2,25.2,23.8,24.2,14592
2024-07-02,25.0,25.0,23.2,24.2,18494
2024-07-01,24.8,25.4,24.4,24.8,17490
2024-06-28,24.0,25.2,23.8,24.8,18989
2024-06-27,24.0,25.2,23.6,24.2,26116
2024-06-26,23.4,23.8,22.4,23.2,32797
2024-06-25,24.8,24.8,23.0,23.4,26322
2024-06-24,24.0,25.0,23.6,25.0,19863
2024-06-21,24.4,25.0,23.6,24.0,44106
2024-06-20,26.8,27.6,24.0,24.4,219691
2024-06-18,25.0,25.0,23.6,23.8,20772
2024-06-17,24.8,25.8,23.4,25.0,39543
2024-06-14,25.8,25.8,24.0,24.4,39230
2024-06-13,26.8,27.0,25.4,25.6,32953
2024-06-12,27.2,27.8,26.2,27.0,29043
2024-06-11,26.6,27.8,25.4,27.4,33103
2024-06-10,27.8,27.8,24.6,26.4,65063
2024-06-07,28.2,29.0,27.6,28.0,64945
2024-06-06,30.2,31.0,29.0,29.0,67417
2024-06-05,31.4,32.4,30.0,31.2,85263
2024-06-04,34.6,36.0,30.6,32.8,135542
2024-06-03,33.8,40.4,33.0,39.4,284449
2024-05-31,29.4,36.0,29.2,33.0,383322
2024-05-30,33.2,39.0,28.0,31.6,823798
2024-05-29,29.4,33.6,27.8,32.2,274022
2024-05-28,28.8,29.2,27.8,28.0,35791
2024-05-24,28.2,30.2,26.6,29.6,43248
2024-05-23,30.0,30.8,28.0,28.0,32581
2024-05-22,28.8,31.8,28.0,29.6,43622
2024-05-21,29.4,30.0,28.0,28.4,29422
2024-05-20,29.8,31.0,27.8,30.4,65553
2024-05-17,35.6,38.4,27.6,28.8,190047
2024-05-16,27.4,38.0,26.4,31.0,233603
2024-05-15,28.4,28.6,27.2,27.4,27722
2024-05-14,27.2,29.6,27.0,28.0,54161
2024-05-13,26.6,29.6,26.0,28.8,55370
2024-05-10,28.0,28.2,26.2,26.4,22991
2024-05-09,28.0,29.0,27.2,28.0,19182
2024-05-08,28.6,28.6,26.8,27.6,23304
2024-05-07,29.6,29.6,28.4,28.4,14861
2024-05-06,29.0,30.8,28.2,29.8,21319
2024-05-03,30.2,30.8,28.6,29.6,27124
2024-05-02,31.8,33.8,30.0,30.4,104211
2024-05-01,29.2,29.8,28.6,29.2,15426
2024-04-30,30.0,31.0,28.8,31.0,32043
2024-04-29,30.0,30.2,28.0,29.2,30748
2024-04-26,32.2,32.2,30.4,30.4,40593
2024-04-25,34.0,34.0,31.6,32.0,50628
2024-04-24,32.4,37.8,31.2,35.8,71593
2024-04-23,31.0,35.0,30.6,32.8,46257
2024-04-22,33.0,33.0,30.6,31.8,58341
2024-04-19,34.4,34.6,33.0,34.0,37327
2024-04-18,35.4,36.6,33.2,35.2,63514
2024-04-17,35.6,36.0,32.0,32.2,46023
2024-04-16,36.2,37.2,34.4,35.2,31745
2024-04-15,36.4,37.4,35.0,36.0,34209
2024-04-12,37.8,37.8,34.2,37.0,71678
2024-04-11,41.4,46.0,38.2,39.4,423050
2024-04-10,39.6,42.0,35.0,36.4,97807
2024-04-09,41.0,42.8,33.2,35.0,49452
2024-04-08,47.6,47.6,40.2,41.2,39243
2024-04-05,49.8,51.4,46.8,47.8,24679
2024-04-04,50.4,53.6,48.2,50.2,31632
2024-04-03,50.4,51.4,48.8,51.2,38373
2024-04-02,51.4,57.0,47.0,53.0,73956
2024-04-01,53.2,55.0,49.4,52.8,48305
2024-03-28,54.0,58.6,50.6,53.0,99683
2024-03-27,73.0,80.8,56.0,56.2,648310
2024-03-26,58.4,60.6,52.6,56.0,45237
2024-03-25,63.6,71.4,60.0,61.8,52751
2024-03-22,55.8,73.0,48.8,68.2,133499
