Date,Open,High,Low,Close,Volume
2025-03-19,0.02,0.02,0.02,0.02,6100
2025-03-18,0.02,0.02,0.02,0.02,2000
2025-03-17,0.02,0.02,0.02,0.02,15915
2025-03-14,0.02,0.02,0.02,0.02,164600
2025-03-13,0.02,0.02,0.02,0.02,2968
2025-03-12,0.02,0.02,0.02,0.02,12600
2025-03-11,0.02,0.02,0.02,0.02,60030
2025-03-10,0.02,0.02,0.02,0.02,4242
2025-03-07,0.02,0.02,0.02,0.02,47198
2025-03-06,0.02,0.02,0.02,0.02,178700
2025-03-05,0.02,0.02,0.02,0.02,51110
2025-03-04,0.02,0.02,0.02,0.02,70350
2025-03-03,0.02,0.02,0.02,0.02,3565
2025-02-28,0.02,0.02,0.02,0.02,4587
2025-02-27,0.02,0.02,0.02,0.02,30000
2025-02-26,0.02,0.02,0.02,0.02,487900
2025-02-25,0.02,0.02,0.02,0.02,239450
2025-02-24,0.02,0.02,0.02,0.02,272
2025-02-21,0.03,0.03,0.02,0.02,946102
2025-02-20,0.02,0.02,0.02,0.02,11350
2025-02-19,0.02,0.03,0.02,0.03,10046
2025-02-18,0.03,0.03,0.02,0.02,41345
2025-02-14,0.02,0.02,0.02,0.02,2500
2025-02-13,0.03,0.03,0.02,0.03,61971
2025-02-12,0.02,0.03,0.02,0.03,136350
2025-02-11,0.02,0.02,0.02,0.02,54700
2025-02-10,0.02,0.02,0.02,0.02,125000
2025-02-07,0.02,0.02,0.02,0.02,93451
2025-02-06,0.02,0.02,0.02,0.02,34600
2025-02-05,0.02,0.02,0.02,0.02,125001
2025-02-04,0.02,0.03,0.02,0.02,594256
2025-02-03,0.02,0.02,0.02,0.02,70727
2025-01-31,0.02,0.02,0.02,0.02,77497
2025-01-30,0.02,0.02,0.02,0.02,19054
2025-01-29,0.03,0.03,0.02,0.02,365551
2025-01-28,0.03,0.03,0.02,0.02,3213
2025-01-27,0.03,0.03,0.02,0.03,81165
2025-01-24,0.03,0.03,0.03,0.03,10000
2025-01-23,0.02,0.03,0.02,0.03,16150
2025-01-22,0.03,0.03,0.02,0.03,63917
2025-01-21,0.03,0.03,0.02,0.03,82357
2025-01-17,0.03,0.03,0.03,0.03,46500
2025-01-16,0.03,0.03,0.03,0.03,64600
2025-01-15,0.03,0.03,0.03,0.03,191008
2025-01-14,0.03,0.03,0.03,0.03,221515
2025-01-13,0.03,0.03,0.02,0.03,22381
2025-01-10,0.02,0.03,0.02,0.02,218326
2025-01-08,0.03,0.03,0.03,0.03,4000
2025-01-07,0.02,0.02,0.02,0.02,2029
2025-01-06,0.02,0.03,0.02,0.03,3538
2025-01-03,0.02,0.03,0.02,0.03,30420
2025-01-02,0.02,0.03,0.02,0.02,18595
2024-12-31,0.03,0.03,0.02,0.02,127051
2024-12-30,0.02,0.03,0.02,0.03,135794
2024-12-27,0.02,0.02,0.02,0.02,192500
2024-12-26,0.02,0.02,0.02,0.02,214872
2024-12-24,0.02,0.02,0.02,0.02,96210
2024-12-23,0.02,0.02,0.02,0.02,158581
2024-12-20,0.02,0.02,0.02,0.02,41582
2024-12-19,0.02,0.02,0.02,0.02,72651
2024-12-18,0.02,0.02,0.02,0.02,69117
2024-12-17,0.02,0.02,0.02,0.02,173831
2024-12-16,0.02,0.02,0.02,0.02,117648
2024-12-13,0.02,0.02,0.02,0.02,141371
2024-12-12,0.02,0.02,0.02,0.02,125250
2024-12-11,0.02,0.02,0.02,0.02,188260
2024-12-10,0.02,0.02,0.02,0.02,212885
2024-12-09,0.02,0.02,0.02,0.02,159100
2024-12-06,0.02,0.02,0.02,0.02,230073
2024-12-05,0.02,0.02,0.02,0.02,1137585
2024-12-04,0.03,0.03,0.02,0.02,2693858
