Date,Open,High,Low,Close,Volume
2025-03-13,0.47,0.5,0.44,0.45,228253
2025-03-12,0.52,0.52,0.46,0.48,799000
2025-03-11,0.55,0.55,0.47,0.48,401400
2025-03-10,0.58,0.6,0.53,0.55,121400
2025-03-07,0.56,0.59,0.56,0.58,101400
2025-03-06,0.6,0.61,0.56,0.58,196100
2025-03-05,0.57,0.6,0.57,0.59,145100
2025-03-04,0.57,0.58,0.55,0.57,165400
2025-03-03,0.62,0.63,0.55,0.58,449400
2025-02-28,0.59,0.62,0.58,0.62,333500
2025-02-27,0.69,0.69,0.57,0.58,1601300
2025-02-26,0.72,0.76,0.67,0.68,349500
2025-02-25,0.76,0.76,0.7,0.71,204700
2025-02-24,0.86,0.86,0.73,0.75,600800
2025-02-21,0.92,0.92,0.86,0.86,116500
2025-02-20,0.99,0.99,0.87,0.88,523900
2025-02-19,1.0,1.03,0.93,1.03,634800
2025-02-18,0.9,1.0,0.86,1.0,654600
2025-02-14,0.86,0.92,0.85,0.9,358200
2025-02-13,0.82,0.86,0.8,0.86,203600
2025-02-12,0.81,0.83,0.78,0.83,179800
2025-02-11,0.84,0.85,0.8,0.81,302100
2025-02-10,0.85,0.85,0.78,0.82,157000
2025-02-07,0.83,0.88,0.82,0.85,207500
2025-02-06,0.85,0.87,0.82,0.85,411200
2025-02-05,0.88,0.88,0.84,0.85,336500
2025-02-04,0.87,0.9,0.83,0.9,188600
2025-02-03,0.9,0.9,0.83,0.84,221800
2025-01-31,0.9,0.91,0.84,0.88,227600
2025-01-30,0.9,0.92,0.87,0.9,154300
2025-01-29,0.97,0.97,0.87,0.89,283700
2025-01-28,0.92,0.94,0.85,0.94,274600
2025-01-27,0.86,0.93,0.86,0.89,367700
2025-01-24,0.84,0.9,0.83,0.86,413700
2025-01-23,0.84,0.85,0.78,0.82,352800
2025-01-22,0.85,0.89,0.81,0.83,252800
2025-01-21,0.87,0.9,0.83,0.84,293300
2025-01-17,0.86,0.89,0.85,0.85,360100
2025-01-16,0.9,0.92,0.85,0.86,261600
2025-01-15,0.9,0.93,0.84,0.87,600500
2025-01-14,0.93,0.98,0.88,0.9,317600
2025-01-13,1.0,1.04,0.9,0.93,893700
2025-01-10,1.07,1.08,1.0,1.0,379200
2025-01-08,1.18,1.21,1.05,1.09,426100
2025-01-07,1.27,1.28,1.16,1.18,665100
2025-01-06,1.17,1.33,1.15,1.28,1246700
2025-01-03,1.11,1.18,1.09,1.15,743300
2025-01-02,1.05,1.12,1.01,1.09,1015800
2024-12-31,1.02,1.03,0.97,1.01,225600
2024-12-30,1.02,1.07,1.01,1.02,433500
2024-12-27,1.05,1.1,1.0,1.03,351300
2024-12-26,1.01,1.08,0.98,1.06,342400
2024-12-24,1.0,1.07,0.96,1.03,565100
2024-12-23,0.97,0.99,0.93,0.98,453100
2024-12-20,0.9,0.98,0.88,0.93,529200
2024-12-19,0.87,0.89,0.85,0.87,343300
2024-12-18,0.95,0.95,0.85,0.86,657400
2024-12-17,0.91,0.97,0.89,0.94,865700
2024-12-16,0.97,0.99,0.84,0.92,689600
2024-12-13,1.01,1.02,0.96,0.97,751400
2024-12-12,1.14,1.15,0.95,0.98,1683800
2024-12-11,1.01,1.29,1.0,1.28,2206100
2024-12-10,1.01,1.01,0.96,0.99,207500
2024-12-09,0.99,1.02,0.96,1.01,368700
2024-12-06,0.99,1.0,0.94,0.96,471200
2024-12-05,1.0,1.03,0.96,0.99,594800
2024-12-04,1.02,1.02,0.96,0.98,196600
2024-12-03,1.02,1.02,0.99,1.01,130000
2024-12-02,1.02,1.04,0.98,1.02,272600
2024-11-29,1.03,1.04,1.0,1.04,143200
2024-11-27,1.04,1.05,0.96,1.0,120500
2024-11-26,1.02,1.04,0.99,1.0,79000
2024-11-25,1.04,1.07,1.01,1.03,186600
2024-11-22,0.99,1.05,0.96,1.04,279300
2024-11-21,0.97,1.0,0.96,0.99,103800
2024-11-20,0.96,1.01,0.92,0.98,145600
2024-11-19,0.97,1.02,0.93,0.97,157200
2024-11-18,0.99,1.0,0.97,0.98,127800
2024-11-15,1.06,1.06,0.93,0.96,223400
2024-11-14,0.99,1.11,0.99,1.04,262400
2024-11-13,1.13,1.2,0.95,0.99,620300
2024-11-12,0.96,1.1,0.96,1.09,707900
2024-11-11,0.98,0.99,0.9,0.92,319400
2024-11-08,1.0,1.01,0.92,0.94,275300
2024-11-07,1.06,1.06,0.97,0.99,439900
2024-11-06,1.04,1.08,1.02,1.05,456000
2024-11-05,1.03,1.05,1.02,1.04,166000
2024-11-04,1.05,1.06,1.01,1.04,201900
2024-11-01,1.07,1.07,1.05,1.06,105500
2024-10-31,1.06,1.07,1.03,1.05,242800
2024-10-30,1.11,1.12,1.05,1.06,225800
2024-10-29,1.14,1.2,1.07,1.08,577100
2024-10-28,1.12,1.13,1.1,1.13,162900
2024-10-25,1.12,1.16,1.1,1.11,185600
