Date,Open,High,Low,Close,Volume
2025-03-20,9.62,9.93,9.6,9.6,1369605
2025-03-19,9.77,9.99,9.69,9.88,1352700
2025-03-18,10.01,10.06,9.7,9.82,1470300
2025-03-17,9.89,10.55,9.88,10.08,2687800
2025-03-14,9.67,9.87,9.5,9.85,2037700
2025-03-13,9.36,9.85,9.03,9.38,2215000
2025-03-12,9.53,9.78,9.27,9.4,2341800
2025-03-11,9.63,9.79,9.28,9.65,2515400
2025-03-10,9.49,9.8,9.2,9.63,2876300
2025-03-07,9.54,9.85,9.21,9.73,3062300
2025-03-06,9.44,9.88,9.2,9.55,2959200
2025-03-05,8.68,9.86,8.44,9.63,5707600
2025-03-04,8.07,8.91,7.71,8.56,3416400
2025-03-03,8.83,9.03,8.16,8.35,3290300
2025-02-28,8.72,8.91,8.57,8.74,2144300
2025-02-27,8.64,8.8,8.37,8.77,2451700
2025-02-26,8.79,9.0,8.56,8.67,2352500
2025-02-25,9.05,9.17,8.52,8.67,4383600
2025-02-24,8.99,9.24,8.87,9.09,6199100
2025-02-21,9.4,9.59,9.0,9.0,2650600
2025-02-20,9.3,9.47,9.07,9.37,2848700
2025-02-19,9.19,9.5,8.96,9.32,2841000
2025-02-18,9.12,9.5,9.1,9.26,3657500
2025-02-14,9.1,9.6,8.96,9.17,3546500
2025-02-13,8.86,9.24,8.67,9.23,4305100
2025-02-12,8.6,9.02,8.3,8.98,4848700
2025-02-11,8.93,9.41,8.56,8.83,13804000
2025-02-10,11.77,12.31,11.0,11.17,5674800
2025-02-07,9.33,11.42,9.3,11.38,8282500
2025-02-06,9.39,9.69,9.2,9.52,3592500
2025-02-05,9.29,9.36,8.93,9.23,1978600
2025-02-04,9.25,9.4,9.02,9.24,2129000
2025-02-03,9.12,9.69,8.81,9.23,2533600
2025-01-31,9.23,9.85,9.11,9.62,3564800
2025-01-30,9.55,9.75,9.15,9.24,3197300
2025-01-29,10.21,10.49,9.25,9.48,3545400
2025-01-28,10.24,10.47,9.78,10.22,2668100
2025-01-27,11.33,11.39,10.14,10.26,3375500
2025-01-24,11.6,11.86,11.17,11.5,3639200
2025-01-23,10.71,11.62,10.4,11.56,4859100
2025-01-22,11.52,11.59,10.33,10.77,7629400
2025-01-21,9.67,12.55,9.39,11.81,14238600
2025-01-17,8.75,9.2,8.65,8.89,2772800
2025-01-16,7.82,8.56,7.55,8.47,3971500
2025-01-15,7.88,8.29,7.45,8.02,6367200
2025-01-14,7.76,7.9,7.48,7.51,3662600
2025-01-13,8.71,8.71,7.61,7.74,4697200
2025-01-10,8.75,8.92,8.49,8.85,3177600
2025-01-08,9.45,9.46,8.98,8.99,2727500
2025-01-07,9.91,10.44,9.61,9.66,2498300
2025-01-06,9.32,10.65,9.31,9.9,4938400
2025-01-03,9.56,9.67,8.99,9.08,3154500
2025-01-02,8.8,9.84,8.8,9.53,4341200
2024-12-31,8.5,8.87,8.38,8.51,2109800
2024-12-30,8.79,8.81,8.19,8.41,3314500
2024-12-27,9.37,9.5,8.9,8.94,2363600
2024-12-26,9.06,9.79,8.93,9.37,2814500
2024-12-24,9.1,9.24,8.72,9.17,1029500
2024-12-23,9.0,9.42,8.9,9.16,2362400
2024-12-20,8.44,9.09,8.4,8.79,4920700
2024-12-19,8.54,8.76,8.24,8.58,2298600
2024-12-18,9.15,9.51,8.32,8.5,4243100
2024-12-17,9.28,9.52,8.96,9.14,2148300
2024-12-16,9.25,9.76,8.95,9.43,2568300
2024-12-13,9.08,9.5,9.04,9.34,2043800
2024-12-12,9.5,9.8,9.05,9.16,2222700
2024-12-11,9.39,9.58,9.01,9.55,2096400
2024-12-10,9.92,9.92,9.09,9.26,2353700
2024-12-09,9.07,10.38,9.0,9.53,3601400
2024-12-06,8.93,9.13,8.72,8.8,2190900
2024-12-05,9.3,9.46,8.57,8.74,2617400
2024-12-04,9.85,10.4,9.21,9.23,2784300
