Date,Open,High,Low,Close,Volume
2025-03-20,2.49,2.9,2.47,2.62,391842
2025-03-19,2.5,2.62,2.3,2.54,396700
2025-03-18,2.95,2.95,2.53,2.55,1280200
2025-03-17,2.83,2.9,2.68,2.68,141600
2025-03-14,2.83,2.91,2.8,2.85,88700
2025-03-13,2.82,2.95,2.73,2.83,81500
2025-03-12,2.79,2.84,2.67,2.76,69200
2025-03-11,2.78,2.88,2.61,2.76,135400
2025-03-10,2.98,3.08,2.65,2.77,203100
2025-03-07,2.76,3.15,2.76,3.08,326100
2025-03-06,3.0,3.39,2.68,2.81,566400
2025-03-05,2.47,3.14,2.46,2.92,538300
2025-03-04,2.59,2.6,2.4,2.48,219900
2025-03-03,2.87,3.05,2.59,2.62,292000
2025-02-28,2.96,3.03,2.8,2.87,123100
2025-02-27,3.26,3.37,2.91,2.98,129200
2025-02-26,3.33,3.39,3.22,3.26,81100
2025-02-25,3.35,3.42,3.11,3.34,135900
2025-02-24,3.65,3.65,3.35,3.42,182400
2025-02-21,3.83,3.83,3.65,3.65,126400
2025-02-20,3.84,3.89,3.6,3.77,355700
2025-02-19,4.01,4.06,3.86,3.89,127300
2025-02-18,3.94,4.08,3.94,4.0,101500
2025-02-14,4.08,4.2,3.87,3.94,205500
2025-02-13,4.12,4.25,4.05,4.1,121300
2025-02-12,3.95,4.21,3.69,4.21,729200
2025-02-11,4.31,4.33,4.1,4.17,160300
2025-02-10,4.46,4.49,4.12,4.39,236000
2025-02-07,4.53,4.67,4.25,4.38,204500
2025-02-06,4.56,4.67,4.45,4.53,150300
2025-02-05,4.6,4.69,4.45,4.58,177500
2025-02-04,4.71,5.05,4.68,4.68,179900
2025-02-03,5.06,5.06,4.51,4.73,329500
2025-01-31,4.91,5.48,4.89,5.07,475100
2025-01-30,4.58,4.9,4.56,4.76,158900
2025-01-29,4.81,4.85,4.55,4.59,148400
2025-01-28,4.87,4.99,4.56,4.79,216400
2025-01-27,4.74,5.35,4.74,5.01,385300
2025-01-24,4.57,5.25,4.54,4.89,622100
2025-01-23,4.84,4.94,4.29,4.54,648300
2025-01-22,5.59,5.59,5.0,5.0,673400
2025-01-21,6.05,6.06,5.3,5.58,1150700
2025-01-17,6.08,6.6,5.85,5.98,723800
2025-01-16,5.76,6.86,5.51,6.39,1324100
2025-01-15,5.61,5.95,5.36,5.66,1033200
2025-01-14,6.36,6.59,5.85,6.04,929800
2025-01-13,7.2,7.64,5.81,6.87,1644800
2025-01-10,8.0,8.3,3.85,7.31,6229700
2025-01-08,15.0,15.25,12.0,12.75,2452929
2025-01-07,52.5,60.0,25.0,28.5,10672918
2025-01-06,10.25,22.0,10.0,22.0,6232876
2025-01-03,10.25,10.5,10.25,10.25,402247
2025-01-02,11.0,11.0,10.0,10.5,877587
2024-12-31,12.0,12.25,10.0,10.75,1785242
2024-12-30,10.75,11.0,9.75,10.0,1170668
2024-12-27,11.0,11.5,9.75,10.0,1072001
2024-12-26,10.25,11.75,9.75,10.0,1074775
2024-12-24,10.25,10.25,9.5,9.75,330624
2024-12-23,10.75,10.75,9.75,10.0,421073
2024-12-20,10.0,11.25,10.0,10.75,341098
2024-12-19,12.0,12.0,10.25,10.5,381936
2024-12-18,12.0,12.0,10.5,11.25,529886
2024-12-17,11.75,12.75,10.75,11.25,890202
2024-12-16,10.5,10.75,9.75,10.25,435223
2024-12-13,10.25,10.25,9.75,10.0,194450
2024-12-12,10.5,10.75,9.75,10.5,261290
2024-12-11,10.75,11.25,10.25,10.75,350870
2024-12-10,10.75,11.75,10.25,10.75,665646
2024-12-09,11.75,11.75,10.75,11.0,205779
2024-12-06,11.25,11.25,10.5,10.75,203395
2024-12-05,12.25,12.25,11.25,11.5,252999
2024-12-04,11.75,12.5,11.5,12.0,330680
2024-12-03,11.5,12.0,10.75,12.0,184311
2024-12-02,12.5,14.5,11.0,12.0,709880
2024-11-29,11.5,12.5,11.0,11.25,121892
2024-11-27,10.25,11.75,10.25,10.75,185867
2024-11-26,12.0,12.0,10.25,10.5,139771
2024-11-25,11.75,12.0,10.75,11.75,198677
2024-11-22,12.25,12.75,11.5,11.5,212586
2024-11-21,11.75,13.25,11.75,12.25,384454
2024-11-20,12.25,12.75,11.25,11.5,158547
2024-11-19,12.75,12.75,12.0,12.5,151706
2024-11-18,13.0,14.25,10.0,12.5,348284
2024-11-15,13.75,14.25,12.0,13.0,248230
2024-11-14,16.75,21.75,13.0,14.25,1465040
2024-11-13,13.5,16.75,12.75,14.25,553256
2024-11-12,13.25,13.5,11.75,12.25,154346
2024-11-11,14.5,14.5,12.5,13.5,201089
2024-11-08,12.25,15.5,12.25,14.5,342691
2024-11-07,14.0,25.0,11.75,12.25,1410356
2024-11-06,11.0,13.5,9.75,12.75,233772
2024-11-05,12.5,23.5,10.25,11.75,1318566
2024-11-04,13.75,13.75,12.25,12.5,70728
2024-11-01,15.0,15.75,14.0,14.25,44363
2024-10-31,14.75,15.0,12.75,14.5,56392
2024-10-30,19.75,20.0,14.0,15.0,152004
2024-10-29,21.75,22.5,19.25,20.0,72281
2024-10-28,21.5,23.25,19.25,21.5,35810
2024-10-25,23.25,24.5,20.5,21.5,40496
2024-10-24,26.75,26.75,22.0,23.25,64897
2024-10-23,32.0,32.75,26.5,27.75,80044
2024-10-22,28.75,31.25,27.5,28.25,17939
2024-10-21,28.25,30.0,27.5,28.75,18225
2024-10-18,27.5,30.0,27.25,27.5,17996
2024-10-17,28.0,31.75,27.25,28.0,16522
2024-10-16,27.5,29.5,27.5,28.0,9151
2024-10-15,29.0,32.0,27.25,28.0,19286
2024-10-14,36.0,36.0,27.5,29.25,28422
2024-10-11,33.25,37.25,31.75,34.75,14673
2024-10-10,40.0,45.0,35.0,35.75,16151
2024-10-09,41.75,41.75,39.25,40.75,3753
2024-10-08,44.5,44.5,41.25,41.75,5848
2024-10-07,45.75,47.25,44.25,44.5,3257
2024-10-04,47.5,48.25,45.0,45.75,5451
2024-10-03,48.0,48.5,47.25,47.5,1368
2024-10-02,48.5,48.5,45.75,47.25,1501
2024-10-01,47.75,49.25,46.25,47.5,1516
2024-09-30,47.5,49.0,47.0,47.75,1492
2024-09-27,48.5,50.0,46.25,47.5,4708
2024-09-26,48.5,50.5,47.5,48.5,2110
2024-09-25,48.75,50.75,48.0,48.5,4081
2024-09-24,53.5,55.75,47.5,48.75,7295
2024-09-23,55.0,56.25,52.25,53.5,1484
2024-09-20,57.5,62.5,55.0,55.0,5390
2024-09-19,60.75,60.75,56.25,57.25,1317
2024-09-18,61.75,61.75,57.5,59.25,1939
2024-09-17,58.75,61.25,57.5,60.5,3175
2024-09-16,57.5,60.0,56.25,58.75,2273
2024-09-13,56.75,58.5,55.5,57.5,1402
2024-09-12,56.5,57.5,54.0,56.25,1324
2024-09-11,53.0,60.0,51.5,56.75,6782
2024-09-10,53.5,55.0,51.25,53.5,1170
2024-09-09,52.5,53.75,50.75,52.75,1679
2024-09-06,51.0,51.25,48.75,50.5,1300
2024-09-05,48.75,51.0,48.5,49.75,1718
2024-09-04,51.0,51.25,48.25,49.75,2129
2024-09-03,54.75,54.75,50.25,50.5,1399
2024-08-30,51.25,53.75,50.5,52.75,1249
2024-08-29,51.25,53.75,50.0,52.5,1784
2024-08-28,53.25,53.25,50.25,50.75,2842
2024-08-27,58.5,58.5,51.75,52.5,3489
2024-08-26,58.75,58.75,56.0,57.0,2536
2024-08-23,59.25,61.5,56.25,59.0,4922
2024-08-22,61.25,61.25,55.25,56.75,3654
2024-08-21,57.25,62.0,52.5,61.25,10111
2024-08-20,52.5,61.75,52.0,57.5,14140
2024-08-19,54.5,54.5,51.25,53.0,3103
2024-08-16,55.0,56.0,51.75,53.5,2548
2024-08-15,55.5,55.5,50.5,52.5,3534
2024-08-14,56.0,56.0,51.5,53.25,1982
2024-08-13,57.0,57.5,53.5,54.0,2771
2024-08-12,54.25,58.0,53.25,56.0,1677
2024-08-09,53.75,55.75,52.5,54.25,1343
2024-08-08,52.5,56.25,51.5,55.0,2277
2024-08-07,58.0,58.0,51.25,52.5,3017
2024-08-06,52.75,58.25,50.75,56.0,4226
2024-08-05,51.0,55.25,47.5,52.25,4315
2024-08-02,60.75,60.75,52.5,53.75,5296
2024-08-01,67.5,68.75,54.0,60.75,14296
2024-07-31,70.0,71.75,67.25,67.5,4727
2024-07-30,75.0,75.0,68.0,71.25,3621
2024-07-29,78.0,78.5,73.0,74.0,3087
2024-07-26,78.0,80.0,75.5,78.0,3291
2024-07-25,77.5,79.0,73.75,77.5,4277
2024-07-24,80.0,80.0,77.0,77.5,2166
2024-07-23,81.0,82.25,75.75,79.0,3812
2024-07-22,84.0,84.0,79.25,81.5,3302
2024-07-19,85.25,85.75,82.25,82.75,2897
2024-07-18,87.25,87.5,83.75,85.25,3532
2024-07-17,87.5,89.0,83.25,87.25,3744
2024-07-16,91.0,91.75,87.0,87.75,7351
2024-07-15,95.0,97.5,90.5,90.5,4644
2024-07-12,93.5,97.5,93.0,94.25,6046
2024-07-11,90.5,94.75,89.0,92.75,5260
2024-07-10,91.5,94.75,89.0,90.5,5542
2024-07-09,90.25,94.75,87.5,92.0,22618
2024-07-08,92.5,101.75,90.75,98.5,5299
2024-07-05,92.5,100.0,87.75,93.75,6070
2024-07-03,93.5,96.75,92.25,95.0,4974
2024-07-02,92.25,101.0,91.25,99.25,19207
2024-07-01,179.75,187.5,95.5,100.0,262557
2024-06-28,108.25,112.5,106.0,110.5,1053
2024-06-27,112.5,117.25,106.25,111.0,2080
2024-06-26,111.25,119.25,108.5,115.0,2469
2024-06-25,105.0,119.25,104.25,112.25,5281
2024-06-24,98.0,107.0,96.5,104.0,3481
2024-06-21,98.75,102.0,92.75,95.25,4612
2024-06-20,108.75,109.75,101.25,103.0,2524
2024-06-18,111.0,112.25,102.25,105.5,2665
2024-06-17,109.5,116.75,101.25,111.0,4844
2024-06-14,104.75,115.0,100.5,110.25,5394
2024-06-13,108.5,112.0,95.0,111.0,13617
2024-06-12,146.75,186.25,116.75,118.25,140903
2024-06-11,153.75,157.5,122.5,131.0,10335
2024-06-10,176.25,177.5,150.5,154.75,6646
2024-06-07,175.0,182.5,170.0,177.75,10711
2024-06-06,238.75,247.5,198.0,202.0,21319
2024-06-05,490.0,507.5,230.0,240.0,241650
2024-06-04,231.75,235.0,220.5,230.0,356
2024-06-03,237.5,241.5,220.0,230.0,472
2024-05-31,242.5,242.5,232.5,233.75,329
2024-05-30,225.0,242.5,220.0,236.75,472
2024-05-29,212.5,223.75,210.0,215.25,562
2024-05-28,222.5,231.75,212.5,221.0,1340
2024-05-24,237.5,247.5,218.75,221.25,1185
2024-05-23,272.5,272.5,198.0,234.5,3070
2024-05-22,287.5,287.5,257.5,265.0,1652
2024-05-21,300.0,307.5,282.5,285.0,1270
2024-05-20,397.5,405.0,275.0,297.5,4512
2024-05-17,417.5,417.5,392.5,392.5,784
2024-05-16,400.0,421.25,400.0,412.5,907
2024-05-15,415.0,420.0,400.0,402.5,622
2024-05-14,382.5,427.5,382.5,410.0,946
