Date,Open,High,Low,Close,Volume
2025-03-18,0.0,0.0,0.0,0.0,0
2025-03-17,0.0,0.0,0.0,0.0,0
2025-03-14,0.0,0.0,0.0,0.0,0
2025-03-13,0.0,0.0,0.0,0.0,0
2025-03-12,0.0,0.0,0.0,0.0,0
2025-03-11,0.0,0.0,0.0,0.0,0
2025-03-10,0.0,0.0,0.0,0.0,0
2025-03-07,0.0,0.0,0.0,0.0,0
2025-03-06,0.0,0.0,0.0,0.0,0
2025-03-05,0.0,0.0,0.0,0.0,0
2025-03-04,0.0,0.0,0.0,0.0,0
2025-03-03,0.0,0.0,0.0,0.0,0
2025-02-28,0.0,0.0,0.0,0.0,0
2025-02-27,0.0,0.0,0.0,0.0,0
2025-02-26,0.0,0.0,0.0,0.0,0
2025-02-25,0.0,0.0,0.0,0.0,0
2025-02-24,0.0,0.0,0.0,0.0,0
2025-02-21,0.0,0.0,0.0,0.0,0
2025-02-20,0.0,0.0,0.0,0.0,0
2025-02-19,0.0,0.0,0.0,0.0,0
2025-02-18,0.0,0.0,0.0,0.0,0
2025-02-14,0.0,0.0,0.0,0.0,0
2025-02-13,0.0,0.0,0.0,0.0,0
2025-02-12,0.0,0.0,0.0,0.0,0
2025-02-11,0.0,0.0,0.0,0.0,0
2025-02-10,0.0,0.0,0.0,0.0,0
2025-02-07,0.0,0.0,0.0,0.0,0
2025-02-06,0.0,0.0,0.0,0.0,0
2025-02-05,0.0,0.0,0.0,0.0,0
2025-02-04,0.0,0.0,0.0,0.0,2400
2025-02-03,0.4,0.4,0.4,0.4,0
2025-01-31,0.4,0.4,0.4,0.4,0
2025-01-30,0.4,0.4,0.4,0.4,0
2025-01-29,0.4,0.4,0.4,0.4,0
2025-01-28,0.4,0.4,0.4,0.4,0
2025-01-27,0.4,0.4,0.4,0.4,0
2025-01-24,0.4,0.4,0.4,0.4,0
2025-01-23,0.4,0.4,0.4,0.4,0
2025-01-22,0.4,0.4,0.4,0.4,0
2025-01-21,0.4,0.4,0.4,0.4,0
2025-01-17,0.4,0.4,0.4,0.4,0
2025-01-16,0.4,0.4,0.4,0.4,0
2025-01-15,0.2,0.4,0.2,0.4,298
2025-01-14,0.4,0.4,0.4,0.4,205
2025-01-13,0.21,0.38,0.21,0.38,250
2025-01-10,0.42,0.42,0.42,0.42,0
2025-01-08,0.42,0.42,0.42,0.42,0
2025-01-07,0.42,0.42,0.42,0.42,0
2025-01-06,0.39,0.42,0.39,0.42,1100
2025-01-03,0.39,0.39,0.39,0.39,0
2025-01-02,0.39,0.39,0.39,0.39,256
2024-12-31,0.39,0.39,0.2,0.39,600
2024-12-30,0.23,0.29,0.2,0.29,44940
2024-12-27,0.23,0.23,0.23,0.23,1344
2024-12-26,0.15,0.23,0.15,0.23,5400
2024-12-24,0.25,0.25,0.25,0.25,0
2024-12-23,0.25,0.25,0.25,0.25,0
2024-12-20,0.25,0.25,0.25,0.25,0
2024-12-19,0.25,0.25,0.25,0.25,0
2024-12-18,0.25,0.25,0.25,0.25,0
2024-12-17,0.15,0.25,0.15,0.25,22750
2024-12-16,0.24,0.24,0.24,0.24,0
2024-12-13,0.24,0.24,0.24,0.24,400
2024-12-12,0.24,0.24,0.24,0.24,0
2024-12-11,0.24,0.24,0.24,0.24,0
2024-12-10,0.24,0.24,0.24,0.24,0
2024-12-09,0.24,0.24,0.24,0.24,0
2024-12-06,0.25,0.25,0.2,0.24,6225
2024-12-05,0.2,0.25,0.2,0.25,1000
2024-12-04,0.25,0.25,0.25,0.25,0
2024-12-03,0.25,0.25,0.25,0.25,0
2024-12-02,0.25,0.25,0.25,0.25,500
2024-11-29,0.25,0.25,0.2,0.25,4350
2024-11-27,0.25,0.25,0.25,0.25,0
2024-11-26,0.25,0.25,0.25,0.25,0
2024-11-25,0.25,0.25,0.25,0.25,250
2024-11-22,0.25,0.25,0.25,0.25,0
2024-11-21,0.24,0.25,0.24,0.25,1000
2024-11-20,0.25,0.25,0.25,0.25,300
2024-11-19,0.25,0.25,0.25,0.25,372
2024-11-18,0.24,0.25,0.2,0.25,3775
2024-11-15,0.25,0.25,0.25,0.25,100
2024-11-14,0.11,0.27,0.1,0.1,40711
2024-11-13,0.27,0.27,0.27,0.27,0
2024-11-12,0.17,0.27,0.17,0.27,5100
2024-11-11,0.11,0.27,0.11,0.27,1100
2024-11-08,0.28,0.28,0.28,0.28,0
2024-11-07,0.28,0.28,0.28,0.28,0
2024-11-06,0.15,0.28,0.11,0.28,10000
2024-11-05,0.11,0.29,0.11,0.29,313
2024-11-04,0.11,0.3,0.11,0.3,1837
2024-11-01,0.12,0.3,0.12,0.3,1600
2024-10-31,0.1,0.3,0.1,0.3,650
2024-10-30,0.08,0.3,0.08,0.3,2900
