Date,Open,High,Low,Close,Volume
2025-03-13,2.16,2.25,2.14,2.14,8535
2025-03-12,2.27,2.27,2.13,2.14,81500
2025-03-11,2.32,2.32,2.06,2.2,128700
2025-03-10,2.44,2.47,2.16,2.2,236400
2025-03-07,2.33,2.44,2.31,2.4,132700
2025-03-06,2.27,2.39,2.22,2.33,264200
2025-03-05,2.35,2.37,2.26,2.31,51700
2025-03-04,2.14,2.4,2.04,2.35,198500
2025-03-03,2.0,2.6,1.91,2.27,1425700
2025-02-28,1.79,1.8,1.63,1.74,47000
2025-02-27,1.98,1.98,1.8,1.81,12300
2025-02-26,1.68,2.0,1.68,1.94,50100
2025-02-25,1.94,2.0,1.55,1.66,131200
2025-02-24,1.8,2.04,1.8,1.94,98500
2025-02-21,2.26,2.29,1.87,1.91,195500
2025-02-20,2.36,2.54,2.25,2.26,162300
2025-02-19,2.2,2.44,2.2,2.37,133100
2025-02-18,2.34,2.36,2.17,2.26,93700
2025-02-14,2.28,2.43,2.21,2.34,115500
2025-02-13,2.49,2.49,1.85,2.22,406000
2025-02-12,2.64,2.65,2.28,2.43,202300
2025-02-11,2.99,3.0,2.6,2.68,103800
2025-02-10,3.01,3.15,2.95,3.0,70900
2025-02-07,3.08,3.08,2.92,3.0,104600
2025-02-06,3.38,3.38,3.01,3.09,150500
2025-02-05,2.89,3.4,2.78,3.29,222200
2025-02-04,2.82,2.99,2.69,2.8,95900
2025-02-03,2.41,3.1,2.16,2.9,456000
2025-01-31,2.52,2.56,2.22,2.41,107600
2025-01-30,2.31,2.62,2.31,2.51,123900
2025-01-29,2.33,2.44,2.24,2.31,101400
2025-01-28,2.2,2.73,2.18,2.39,256400
2025-01-27,2.81,2.84,2.07,2.13,360100
2025-01-24,3.29,3.33,2.69,2.94,236000
2025-01-23,3.23,3.34,3.11,3.32,166500
2025-01-22,3.03,3.24,2.8,3.17,567600
2025-01-21,2.6,2.89,2.36,2.88,179000
2025-01-17,2.81,2.95,2.66,2.66,42800
2025-01-16,2.7,2.98,2.7,2.8,85700
2025-01-15,2.7,3.1,2.62,2.62,131900
2025-01-14,2.68,2.89,2.45,2.65,265000
2025-01-13,2.68,2.92,2.55,2.69,285400
2025-01-10,2.59,3.13,2.52,2.65,632800
2025-01-08,2.22,2.26,1.97,2.22,258000
2025-01-07,1.86,2.4,1.72,2.23,383800
2025-01-06,1.81,1.87,1.8,1.87,151200
2025-01-03,1.53,1.81,1.4,1.8,68500
2025-01-02,1.48,1.55,1.48,1.55,42700
2024-12-31,1.4,1.48,1.4,1.47,3100
2024-12-30,1.46,1.5,1.44,1.45,4200
2024-12-27,1.49,1.5,1.44,1.45,8600
2024-12-26,1.42,1.49,1.42,1.49,6500
2024-12-24,1.52,1.52,1.28,1.42,39500
2024-12-23,1.57,1.6,1.39,1.55,65500
2024-12-20,1.59,1.61,1.54,1.59,45900
2024-12-19,1.65,1.65,1.56,1.59,28300
2024-12-18,1.72,1.76,1.56,1.56,44800
2024-12-17,1.73,1.8,1.65,1.74,33800
