Date,Open,High,Low,Close,Volume
2025-03-13,22.35,22.91,22.24,22.66,15438
2025-03-12,21.47,22.72,19.97,22.37,105500
2025-03-11,20.85,21.23,18.5,21.06,81200
2025-03-10,21.87,23.17,20.47,20.63,46800
2025-03-07,21.94,23.18,21.8,22.33,35500
2025-03-06,22.0,22.28,21.18,22.19,30000
2025-03-05,22.01,22.6,21.3,21.97,52500
2025-03-04,22.64,22.95,20.34,21.79,114300
2025-03-03,25.27,25.27,22.69,22.96,46200
2025-02-28,24.4,25.56,24.11,25.07,141900
2025-02-27,25.51,26.15,24.6,24.73,39200
2025-02-26,26.65,27.79,25.54,25.62,57200
2025-02-25,25.36,26.9,24.72,26.65,77200
2025-02-24,26.48,26.48,24.96,25.48,46800
2025-02-21,29.27,29.27,26.23,26.29,83600
2025-02-20,29.5,29.5,28.28,28.65,49300
2025-02-19,29.16,30.12,28.98,29.5,58900
2025-02-18,30.05,30.41,29.12,29.32,92000
2025-02-14,29.44,30.41,29.32,30.02,51200
2025-02-13,30.03,30.64,28.9,29.08,39000
2025-02-12,29.65,30.74,29.18,29.75,96200
2025-02-11,32.0,32.16,29.66,30.34,94100
2025-02-10,35.18,35.18,32.04,32.23,56500
2025-02-07,36.02,36.22,34.57,34.62,36900
2025-02-06,39.1,40.67,36.09,36.22,56100
2025-02-05,35.95,39.3,35.95,39.09,39000
2025-02-04,33.5,36.31,33.5,35.94,64700
2025-02-03,33.32,35.21,32.63,33.5,40900
2025-01-31,33.9,35.97,33.5,34.12,57200
2025-01-30,33.55,35.61,33.06,34.18,63400
2025-01-29,35.84,36.26,33.0,33.09,85600
2025-01-28,36.92,37.2,35.1,36.11,43600
2025-01-27,37.74,39.16,36.7,36.92,72200
2025-01-24,37.99,38.91,37.25,37.3,57200
2025-01-23,37.64,38.39,37.0,37.96,60100
2025-01-22,37.54,38.88,37.0,38.11,54800
2025-01-21,37.79,38.46,37.0,37.61,46300
2025-01-17,37.06,38.35,36.4,37.0,58000
2025-01-16,37.16,37.49,36.02,36.98,105100
2025-01-15,37.9,38.59,37.0,37.34,91200
2025-01-14,38.41,39.04,36.3,37.01,276600
2025-01-13,35.69,38.62,34.75,38.15,138200
2025-01-10,38.98,38.98,33.7,35.26,107200
2025-01-08,38.17,39.56,35.97,37.62,68100
2025-01-07,41.36,43.05,38.09,38.37,63000
2025-01-06,43.3,43.31,41.27,41.36,68900
2025-01-03,41.7,42.84,39.7,42.84,137100
2025-01-02,38.99,43.34,37.0,41.02,125000
2024-12-31,38.33,38.85,36.01,38.07,50400
2024-12-30,39.32,39.84,37.56,38.11,78700
2024-12-27,40.59,41.76,38.73,40.0,97800
2024-12-26,42.94,43.08,40.68,41.2,65800
2024-12-24,43.68,44.27,42.64,43.3,23400
2024-12-23,43.73,44.9,42.58,43.29,33000
