Date,Open,High,Low,Close,Volume
2025-03-19,212.74,215.73,212.58,212.75,213895
2025-03-18,212.8,213.91,210.4,212.43,973900
2025-03-17,210.71,214.41,210.39,212.98,1042200
2025-03-14,210.83,213.64,209.1,211.06,960700
2025-03-13,208.51,212.55,207.71,211.18,1340000
2025-03-12,211.16,211.16,204.8,208.95,1031200
2025-03-11,216.42,218.66,211.78,212.33,1317100
2025-03-10,218.96,227.37,217.46,217.85,1844400
2025-03-07,210.64,220.01,210.64,218.9,1868300
2025-03-06,210.33,212.81,207.44,212.62,1506700
2025-03-05,204.99,210.34,204.63,209.38,1248200
2025-03-04,206.21,211.34,205.33,205.95,2093300
2025-03-03,206.47,208.31,204.16,206.57,1378000
2025-02-28,204.79,206.07,202.4,204.99,1245200
2025-02-27,201.48,204.42,201.25,203.78,1276500
2025-02-26,201.09,202.61,200.37,201.23,1185100
2025-02-25,198.85,203.37,198.57,202.86,1436200
2025-02-24,199.23,200.72,198.48,198.76,1412800
2025-02-21,195.84,199.09,195.64,197.93,1656500
2025-02-20,192.17,196.67,192.04,196.15,1528800
2025-02-19,195.49,198.95,193.19,193.59,1510100
2025-02-18,198.91,198.91,193.71,194.63,1696000
2025-02-14,198.91,200.07,195.6,196.53,1565400
2025-02-13,200.91,203.4,197.35,198.91,2142400
2025-02-12,203.86,203.86,198.47,199.52,1694500
2025-02-11,208.12,208.12,205.05,205.62,1480500
2025-02-10,204.88,208.74,204.15,207.29,1201900
2025-02-07,206.26,207.76,204.15,205.01,1082000
2025-02-06,207.33,208.2,202.74,205.53,2077400
2025-02-05,211.34,211.34,207.68,207.83,911100
2025-02-04,211.75,212.58,209.48,209.56,1077100
2025-02-03,209.97,212.93,207.77,211.62,1433000
2025-01-31,209.4,212.34,207.99,210.85,1266300
2025-01-30,206.27,212.1,204.91,210.9,2189700
2025-01-29,212.74,214.74,210.27,210.79,1540400
2025-01-28,220.74,222.58,211.65,212.14,1543400
2025-01-27,219.79,222.78,218.62,221.08,1227500
2025-01-24,217.93,218.98,216.88,217.46,847700
2025-01-23,220.62,221.61,216.17,218.59,1278500
2025-01-22,220.37,220.37,217.01,218.86,1178000
2025-01-21,218.35,223.08,218.35,221.64,1280000
2025-01-17,217.53,218.17,215.85,216.97,778300
2025-01-16,212.44,217.33,212.42,217.29,1057900
2025-01-15,214.81,214.96,211.95,212.97,981400
2025-01-14,213.86,214.81,212.09,213.72,953100
2025-01-13,206.59,213.22,206.59,212.75,1150500
2025-01-10,206.45,207.66,204.08,207.14,1745200
2025-01-08,204.0,206.31,202.74,206.02,1413600
2025-01-07,203.7,205.47,201.65,201.89,1414100
2025-01-06,207.57,208.17,202.29,203.18,1369600
2025-01-03,205.87,209.0,205.87,208.61,902200
2025-01-02,209.1,209.63,206.05,206.23,969700
2024-12-31,208.48,209.63,207.23,209.13,840300
2024-12-30,208.91,210.07,207.21,207.8,811700
2024-12-27,210.84,213.04,209.54,211.21,655500
2024-12-26,211.92,213.08,211.09,212.43,720300
2024-12-24,211.04,212.26,210.5,212.16,324800
2024-12-23,212.49,212.85,210.39,211.87,861200
2024-12-20,209.49,214.05,208.7,212.39,1664800
2024-12-19,211.15,214.91,209.1,209.49,1016800
2024-12-18,217.52,218.5,212.06,212.26,1146600
2024-12-17,219.77,220.69,216.62,217.26,2286600
2024-12-16,222.4,224.08,220.2,220.83,1420700
2024-12-13,222.63,223.61,220.8,221.94,967700
2024-12-12,226.37,227.52,222.1,223.13,1421200
2024-12-11,229.83,230.58,226.91,227.62,666800
2024-12-10,228.33,231.31,226.12,229.42,911800
2024-12-09,232.48,232.77,227.6,228.51,1260800
2024-12-06,236.99,237.8,232.82,233.36,1470100
2024-12-05,238.2,238.39,234.99,236.84,901100
2024-12-04,237.78,240.92,237.15,239.17,928500
2024-12-03,242.01,242.01,238.38,238.55,731000
2024-12-02,244.91,244.91,240.18,241.5,970800
2024-11-29,245.94,246.46,243.59,244.91,442000
2024-11-27,244.94,246.13,243.58,243.99,551500
2024-11-26,241.94,244.74,240.2,244.24,765800
2024-11-25,246.45,247.08,238.11,239.29,1268400
2024-11-22,245.81,247.2,245.11,246.81,655800
2024-11-21,243.08,247.12,242.18,245.26,858800
2024-11-20,241.22,243.11,239.79,243.03,806600
2024-11-19,244.76,245.25,241.26,242.25,784100
2024-11-18,245.13,246.2,242.51,242.94,741600
2024-11-15,245.01,247.76,243.01,244.5,1910700
2024-11-14,258.56,259.12,244.77,245.65,1299800
2024-11-13,259.91,262.92,258.54,259.0,610300
2024-11-12,262.32,262.96,258.36,259.07,949500
2024-11-11,260.18,263.05,259.65,261.55,694800
2024-11-08,253.41,259.1,252.97,257.96,868500
2024-11-07,254.42,254.73,251.55,252.23,649300
2024-11-06,257.37,257.37,250.94,253.85,893500
2024-11-05,244.91,248.67,244.57,248.41,593100
2024-11-04,245.42,246.09,242.39,244.57,791400
2024-11-01,246.05,249.17,244.78,244.97,852200
2024-10-31,243.72,246.75,242.47,244.96,1254000
2024-10-30,242.54,244.56,242.25,242.93,714200
2024-10-29,246.92,247.42,242.59,242.59,689400
2024-10-28,250.6,250.88,245.45,245.52,1033400
2024-10-25,255.2,256.27,249.45,250.25,1622100
2024-10-24,243.51,243.99,240.94,241.7,845300
2024-10-23,244.27,245.29,242.23,243.33,459900
2024-10-22,245.34,245.34,240.28,242.45,534700
2024-10-21,247.47,248.34,244.95,245.64,703300
2024-10-18,246.48,246.64,244.46,246.26,481900
2024-10-17,246.09,246.46,244.25,245.77,699300
2024-10-16,242.34,245.85,242.34,245.63,491500
2024-10-15,246.48,246.48,241.78,242.82,573600
2024-10-14,244.3,245.93,242.77,245.72,461600
2024-10-11,240.66,243.85,240.2,243.55,692200
2024-10-10,243.39,243.39,238.57,239.9,651900
2024-10-09,238.45,240.93,238.45,239.77,378800
2024-10-08,240.54,241.18,237.15,238.84,462100
2024-10-07,241.61,241.67,238.68,239.31,412100
2024-10-04,240.28,241.31,238.9,241.19,372700
2024-10-03,242.2,243.45,240.16,240.65,691900
2024-10-02,242.81,244.26,241.63,242.18,686300
2024-10-01,235.07,244.83,233.35,242.81,1250300
2024-09-30,233.61,236.08,231.76,235.46,879500
2024-09-27,229.69,232.98,229.16,232.61,777500
