Date,Open,High,Low,Close,Volume
2025-03-13,1.05,1.05,1.0,1.01,72504
2025-03-12,1.1,1.1,1.0,1.01,91200
2025-03-11,1.08,1.11,1.02,1.08,68500
2025-03-10,1.1,1.11,1.05,1.07,134500
2025-03-07,1.08,1.08,1.02,1.05,32300
2025-03-06,1.09,1.1,1.03,1.08,47800
2025-03-05,0.94,1.14,0.94,1.09,318800
2025-03-04,1.03,1.08,1.01,1.08,60400
2025-03-03,1.01,1.05,1.0,1.0,99700
2025-02-28,1.0,1.05,0.98,1.01,94600
2025-02-27,1.04,1.13,0.98,1.01,231500
2025-02-26,1.13,1.28,1.04,1.04,415800
2025-02-25,1.2,1.25,0.97,1.16,1719300
2025-02-24,1.49,2.27,1.15,1.6,76489300
2025-02-21,0.95,0.95,0.92,0.94,12000
2025-02-20,0.9,0.97,0.9,0.93,30900
2025-02-19,0.91,0.95,0.91,0.93,33800
2025-02-18,0.93,0.97,0.93,0.95,28400
2025-02-14,0.91,0.99,0.91,0.95,43400
2025-02-13,0.9,0.95,0.9,0.92,73400
2025-02-12,1.0,1.01,0.9,0.93,86700
2025-02-11,0.97,1.06,0.97,1.0,44900
2025-02-10,1.27,1.29,0.9,1.04,395300
2025-02-07,1.28,1.3,1.27,1.27,58900
2025-02-06,1.37,1.37,1.28,1.31,35900
2025-02-05,1.39,1.39,1.28,1.28,101700
2025-02-04,1.4,1.4,1.32,1.37,91900
2025-02-03,1.41,1.41,1.33,1.39,151500
2025-01-31,1.43,1.44,1.37,1.4,124700
2025-01-30,1.44,1.55,1.38,1.43,305000
2025-01-29,1.41,1.42,1.33,1.33,131400
2025-01-28,1.52,1.52,1.4,1.46,133200
2025-01-27,1.52,1.58,1.45,1.52,147400
2025-01-24,1.87,2.1,1.6,1.64,673400
2025-01-23,1.46,1.93,1.38,1.68,1224800
2025-01-22,1.5,1.52,1.4,1.46,135300
2025-01-21,1.52,1.66,1.47,1.5,836000
2025-01-17,1.32,1.46,1.28,1.33,268500
2025-01-16,1.38,1.39,1.26,1.28,303500
2025-01-15,1.32,1.46,1.32,1.36,338800
2025-01-14,1.48,1.5,1.32,1.35,1264600
2025-01-13,2.19,2.93,1.79,1.97,84163200
2025-01-10,1.18,1.3,1.16,1.26,146100
2025-01-08,1.22,1.22,1.15,1.17,35100
2025-01-07,1.24,1.25,1.2,1.2,33300
2025-01-06,1.25,1.3,1.18,1.23,69600
2025-01-03,1.16,1.23,1.12,1.23,41400
2025-01-02,1.23,1.23,1.14,1.16,23000
2024-12-31,1.15,1.21,1.11,1.18,44000
2024-12-30,1.11,1.18,1.07,1.16,65400
2024-12-27,1.17,1.19,1.1,1.15,66500
2024-12-26,1.17,1.23,1.14,1.19,62300
2024-12-24,1.26,1.34,1.15,1.21,86700
2024-12-23,1.42,1.47,1.1,1.36,4533000
2024-12-20,1.22,1.56,1.22,1.45,126700
2024-12-19,1.12,1.24,1.12,1.19,19400
