Date,Open,High,Low,Close,Volume
2025-03-13,2.0,2.17,1.99,2.0,1462391
2025-03-12,1.85,1.97,1.84,1.93,1518000
2025-03-11,1.9,1.9,1.75,1.81,1750000
2025-03-10,1.84,1.96,1.78,1.86,1853300
2025-03-07,1.9,1.95,1.78,1.84,1016000
2025-03-06,1.99,2.12,1.87,1.9,2045700
2025-03-05,1.66,1.99,1.65,1.98,2288300
2025-03-04,1.62,1.72,1.57,1.64,659400
2025-03-03,1.78,1.78,1.65,1.65,1002500
2025-02-28,1.72,1.79,1.5,1.63,2215100
2025-02-27,1.76,1.81,1.72,1.74,1328500
2025-02-26,1.82,1.85,1.72,1.75,1345200
2025-02-25,1.9,1.93,1.77,1.8,1322100
2025-02-24,2.03,2.06,1.88,1.89,1490300
2025-02-21,2.06,2.15,2.02,2.04,568500
2025-02-20,2.11,2.13,2.02,2.06,775900
2025-02-19,2.21,2.23,2.1,2.13,1163800
2025-02-18,2.31,2.33,2.19,2.21,746400
2025-02-14,2.27,2.38,2.22,2.27,529500
2025-02-13,2.35,2.36,2.2,2.29,1137900
2025-02-12,2.25,2.38,2.21,2.27,1378000
2025-02-11,2.24,2.32,2.17,2.19,747000
2025-02-10,2.17,2.23,2.12,2.23,572400
2025-02-07,2.2,2.24,2.12,2.15,727700
2025-02-06,2.08,2.21,2.04,2.19,1058400
2025-02-05,2.0,2.1,2.0,2.07,602300
2025-02-04,1.99,2.02,1.95,1.99,1365400
2025-02-03,1.96,2.01,1.87,1.96,676200
2025-01-31,2.03,2.03,1.89,1.97,1869000
2025-01-30,1.99,2.06,1.97,2.02,971100
2025-01-29,1.98,2.07,1.96,2.0,456800
2025-01-28,2.07,2.07,1.92,1.98,992200
2025-01-27,2.04,2.1,1.99,2.02,294000
2025-01-24,2.03,2.13,2.02,2.05,302500
2025-01-23,2.0,2.07,1.97,2.05,529400
2025-01-22,2.16,2.25,1.97,1.99,1098900
2025-01-21,2.0,2.23,2.0,2.14,701300
2025-01-17,1.99,2.02,1.94,1.98,211400
2025-01-16,1.96,2.02,1.92,1.96,312900
2025-01-15,2.03,2.07,1.95,1.97,312700
2025-01-14,1.97,2.02,1.9,1.96,467900
2025-01-13,2.09,2.11,1.96,1.97,574500
2025-01-10,2.19,2.24,2.0,2.08,809800
2025-01-08,2.23,2.27,2.12,2.2,991200
2025-01-07,2.17,2.28,2.13,2.22,834700
2025-01-06,2.25,2.36,2.13,2.19,580600
2025-01-03,2.16,2.39,2.09,2.2,715900
2025-01-02,2.39,2.39,2.17,2.17,991700
2024-12-31,2.28,2.75,2.28,2.36,2618700
2024-12-30,2.15,2.28,2.08,2.25,784500
2024-12-27,1.97,2.15,1.93,2.15,578100
2024-12-26,1.85,1.98,1.83,1.98,533600
2024-12-24,1.85,1.86,1.81,1.85,129500
2024-12-23,1.82,1.85,1.74,1.85,293200
2024-12-20,1.72,1.8,1.71,1.8,287400
2024-12-19,1.7,1.77,1.7,1.72,273400
2024-12-18,1.83,1.86,1.68,1.7,415800
2024-12-17,1.78,1.86,1.76,1.82,171800
2024-12-16,1.79,1.85,1.78,1.79,239400
2024-12-13,1.87,1.88,1.72,1.8,562600
2024-12-12,1.86,1.89,1.85,1.86,280300
